"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1019540640680402944",,,,,"false","false","1","https://twitter.com/educationArPr",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","When will GoAP will stop this madness? Upgradation of Schools and hospitals are being done just on papers. Has the required Subject teacher's and other staffs sanctioned against the same?? @educationArPr","2018-07-18T11:13:00.000Z","https://twitter.com/marli_kamki/status/1019540640680402944","https://pbs.twimg.com/profile_images/1722658332450988032/FcAW_TgN.jpg","Member, PPA | Former Member in AAPSU & GSU || 🇮🇳","2016-04-23T07:34:00.000Z","Arunachal Pradesh, India","1165","986","10680","2311","https://twitter.com//marli_kamki","Marli Kamki","@marli_kamki","false","marlikamki79.wordpress.com",,"false"
,,"1022941239325339648","https://pbs.twimg.com/media/DjI3lqSVsAAHFIZ.jpg","https://pbs.twimg.com/media/DjI3m48VAAAJjQH.jpg",,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","School","Launching of AAPSU Sanitation & Hygiene Awareness Campaign at Govt Higher Secondary School, Itanagar with the theme- Be clean, Be healthy.","2018-07-27T20:26:00.000Z","https://twitter.com/marli_kamki/status/1022941239325339648","https://pbs.twimg.com/profile_images/1722658332450988032/FcAW_TgN.jpg","Member, PPA | Former Member in AAPSU & GSU || 🇮🇳","2016-04-23T07:34:00.000Z","Arunachal Pradesh, India","1165","986","10680","2311","https://twitter.com//marli_kamki","Marli Kamki","@marli_kamki","false","marlikamki79.wordpress.com",,"false"
,,"1014104203470356480","https://pbs.twimg.com/media/DhLSYf6U8AA7Hzj.jpg",,,,"false","false","2","https://twitter.com/search?q=%23Itanagar","https://twitter.com/PemaKhanduBJP","https://twitter.com/KirenRijiju","https://twitter.com/PMOIndia","https://twitter.com/nitin_gadkari",,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","When it is 🌅 it is dusty when it 🌧it is muddy. Serious health concerns difficult for patients(esp.Pregnant ladies) n school children.Worked stopped 4m last 2.5 months.Sir plz look in2 da matter who is in power. #Itanagar
@PemaKhanduBJP @KirenRijiju @PMOIndia @nitin_gadkari","2018-07-03T11:10:00.000Z","https://twitter.com/sunnybori23/status/1014104203470356480","https://pbs.twimg.com/profile_images/699684258042871808/T0KHkvYp.jpg","I am a Mechanical Engineer by degree Almamater: Jorhat Engineering College |
Entrepreneur | Physics lover | SCALPER| Full TIME TRADER.","2011-06-23T18:14:00.000Z","itanagar","217","431","10895","3134","https://twitter.com//sunnybori23","Sunny Bori","@sunnybori23","false",,,"false"
,,"1017479466505760768","https://pbs.twimg.com/media/Dh7QKeVUYAAy84g.jpg",,,,"false","false","3","https://twitter.com/AloLibang",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Called on @AloLibang ji, Health Minister, GoAP today regarding various problems faced by the students and teaching faculties of Arunachal State Nursing School. Thank you Mantri ji for giving us a patient hearing. Hoping that necessary action shall be initiated at the earliest.","2018-07-12T18:43:00.000Z","https://twitter.com/marli_kamki/status/1017479466505760768","https://pbs.twimg.com/profile_images/1722658332450988032/FcAW_TgN.jpg","Member, PPA | Former Member in AAPSU & GSU || 🇮🇳","2016-04-23T07:34:00.000Z","Arunachal Pradesh, India","1165","986","10680","2311","https://twitter.com//marli_kamki","Marli Kamki","@marli_kamki","false","marlikamki79.wordpress.com",,"false"
,,"937695144966373376","https://pbs.twimg.com/media/DQNcwZBUIAAmgA-.jpg",,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","""Old schools friends""
      Boum Kakir Mission School
        Midpu, Doimukh, AP!","2017-12-04T14:48:00.000Z","https://twitter.com/SitupLokam/status/937695144966373376","https://pbs.twimg.com/profile_images/937624570781040640/S23ykKGh.jpg","""I""Always try to be good to others🙌","2017-12-04T07:04:00.000Z","Arunachal Pradesh, India","2","75","14","7","https://twitter.com//SitupLokam","lokam situp","@SitupLokam","false",,,"false"
,,"1049349967431852032",,,,,"false","false","0","https://piped.video/1i4Tej3aY3I",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","This is another prayer song during  our school days..asto maa saadgamaya
piped.video/1i4Tej3aY3I","2018-10-08T17:25:00.000Z","https://twitter.com/vsonam9/status/1049349967431852032","https://pbs.twimg.com/profile_images/1716882920445784071/OLKYgxmS.jpg","VU2EII","2015-02-17T05:44:00.000Z","Itanagar, Arunachal Pradesh","2493","3527","19947","19842","https://twitter.com//vsonam9","Vijay Sonam","@vsonam9","false","facebook.com/vsonam9/",,"false"
,,"1208045315586060288",,,,,"false","false","2","https://www.instagram.com/p/B6TJRG8nbiD/?igshid=1cgeq542f9rh2",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","KHRISTOPHER KUJUR @ Laluk College instagram.com/p/B6TJRG8nbiD/…","2019-12-20T15:23:00.000Z","https://twitter.com/khristopherkuj1/status/1208045315586060288","https://pbs.twimg.com/profile_images/1236277162526687232/p_VXuMJl.jpg","KHRISTOPHER KUJUR","2019-01-07T07:42:00.000Z","Csc khristopher kujur","17","120","255","101","https://twitter.com//khristopherkuj1","KHRISTOPHER KUJUR","@khristopherkuj1","false",,,"false"
,,"1208046990434734082",,,,,"false","false","2","https://twitter.com/khristopherkuj1","https://twitter.com/search?q=%23khristopher_arte","https://www.instagram.com/p/B6TJRG8nbiD/?igshid=1wloyjwhnlqhn",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","KHRISTOPHER KUJUR DhEKiAJuli cHrIStiaN gaoN
@khristopherkuj1
#khristopher_arte @ Laluk College instagram.com/p/B6TJRG8nbiD/…","2019-12-20T15:30:00.000Z","https://twitter.com/khristopherkuj1/status/1208046990434734082","https://pbs.twimg.com/profile_images/1236277162526687232/p_VXuMJl.jpg","KHRISTOPHER KUJUR","2019-01-07T07:42:00.000Z","Csc khristopher kujur","17","120","255","101","https://twitter.com//khristopherkuj1","KHRISTOPHER KUJUR","@khristopherkuj1","false",,,"false"
,,"1166812501331316736",,,,,"false","false","2","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23khristopher","https://twitter.com/search?q=%23twitter","https://twitter.com/khristopherkuj1","https://twitter.com/khristopherkuj1","https://www.instagram.com/p/B1uKwXBnrGM/?igshid=edcxzqin1eno",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#college PiCtUrEs #khristopher kujur
#twitter @khristopherkuj1 @khristopherkuj1 @ Laluk College instagram.com/p/B1uKwXBnrGM/…","2019-08-28T20:39:00.000Z","https://twitter.com/khristopherkuj1/status/1166812501331316736","https://pbs.twimg.com/profile_images/1236277162526687232/p_VXuMJl.jpg","KHRISTOPHER KUJUR","2019-01-07T07:42:00.000Z","Csc khristopher kujur","17","120","255","101","https://twitter.com//khristopherkuj1","KHRISTOPHER KUJUR","@khristopherkuj1","false",,,"false"
,,"1112279076662886400",,,,,"false","false","0","https://twitter.com/search?q=%23dost","https://www.instagram.com/saharitan/p/Bvqr0uYguPH/?utm_source=ig_twitter_share&igshid=1wi1iechu6qq",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#dost ☺😀 @ Chaiduar College instagram.com/saharitan/p/Bv…","2019-03-31T09:02:00.000Z","https://twitter.com/SahaRitan/status/1112279076662886400","https://pbs.twimg.com/profile_images/1480600759947333633/ytaKXrWO.jpg","+ Simple Man👨 
+ Simple Thinking ☝
+ Pure INDIAN 🇮🇳 
I Love INDIA ❤","2013-05-24T01:48:00.000Z","Samaguri,Nagaon,Assam","109","545","676","176","https://twitter.com//SahaRitan","Ritan saha","@SahaRitan","false","fb.com/saharitan",,"false"
,,"1203591999019999232",,,,,"false","false","2","https://www.instagram.com/p/B5zgIj7npTO/?igshid=2yzyonvrqu0a",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","KHRISTOPHER KUJUR @ Laluk College instagram.com/p/B5zgIj7npTO/…","2019-12-08T08:27:00.000Z","https://twitter.com/khristopherkuj1/status/1203591999019999232","https://pbs.twimg.com/profile_images/1236277162526687232/p_VXuMJl.jpg","KHRISTOPHER KUJUR","2019-01-07T07:42:00.000Z","Csc khristopher kujur","17","120","255","101","https://twitter.com//khristopherkuj1","KHRISTOPHER KUJUR","@khristopherkuj1","false",,,"false"
,,"1147395296122613760",,,,,"false","false","0","https://twitter.com/search?q=%23Miss","https://www.instagram.com/p/BzkM1RbADxE/?igshid=1rfixtmsleqh1",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#Miss Guys 😍 @ Chaiduar College instagram.com/p/BzkM1RbADxE/…","2019-07-06T06:42:00.000Z","https://twitter.com/SahaRitan/status/1147395296122613760","https://pbs.twimg.com/profile_images/1480600759947333633/ytaKXrWO.jpg","+ Simple Man👨 
+ Simple Thinking ☝
+ Pure INDIAN 🇮🇳 
I Love INDIA ❤","2013-05-24T01:48:00.000Z","Samaguri,Nagaon,Assam","109","545","676","176","https://twitter.com//SahaRitan","Ritan saha","@SahaRitan","false","fb.com/saharitan",,"false"
,,"1208047134928506882",,,,,"false","false","2","https://www.instagram.com/p/B6TJRG8nbiD/?igshid=1r8brhpnfu04h",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","KHRISTOPHER KUJUR DhEKiAJuli cHrIStiaN gaoN pic....... @ Laluk College instagram.com/p/B6TJRG8nbiD/…","2019-12-20T15:30:00.000Z","https://twitter.com/khristopherkuj1/status/1208047134928506882","https://pbs.twimg.com/profile_images/1236277162526687232/p_VXuMJl.jpg","KHRISTOPHER KUJUR","2019-01-07T07:42:00.000Z","Csc khristopher kujur","17","120","255","101","https://twitter.com//khristopherkuj1","KHRISTOPHER KUJUR","@khristopherkuj1","false",,,"false"
,,"1124211462656991232",,,,,"false","false","0","https://www.instagram.com/p/Bw_eC1Ulj04/?igshid=1cnjudkfd0jcx",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Meet the Best University/college's of India at the EduFair 2019 & make your dreams come true. @ Hotel Arun Subansiri, Itanagar instagram.com/p/Bw_eC1Ulj04/…","2019-05-03T07:17:00.000Z","https://twitter.com/infoimpactmedia/status/1124211462656991232","https://pbs.twimg.com/profile_images/846666113509314560/ruJv4Jbd.jpg","Impact Media is a leading Event Organizing Company of the North East region of India.","2017-03-28T10:03:00.000Z","Guwahati, India","13","13","0","43","https://twitter.com//infoimpactmedia","Impact Media","@infoimpactmedia","false","impactmedia.co.in",,"false"
,,"1110162756605489152",,,,,"false","false","0","https://www.instagram.com/sumant_aet/p/BvbpbnZA6yo/?utm_source=ig_twitter_share&igshid=khs3ew94o6im",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Government of india Ministry of youth affairs &Sports. NORTH EAST NSS FESTIVAL, DON BOSCO COLLEGE ITANAGR JALLANG ARUNCHAL PRADESH @ Itangar,arunachal Pradesh instagram.com/sumant_aet/p/B…","2019-03-25T12:53:00.000Z","https://twitter.com/SumantVerma4/status/1110162756605489152","https://pbs.twimg.com/profile_images/702107980074872832/SMZn-Cjw.jpg","EDUxON","2016-02-23T12:22:00.000Z","Guwahati, India","87","546","182","141","https://twitter.com//SumantVerma4","Sumant Verma","@SumantVerma4","false","eduxon.in/",,"false"
,,"788930075433500673",,,,,"false","false","0","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","@narendramodi   delay in private medical college  for bds course and seats are vacant","2016-10-20T02:29:00.000Z","https://twitter.com/anishrai9089/status/788930075433500673","https://pbs.twimg.com/profile_images/788931773501677572/FXp3coyw.jpg","Speechless","2016-10-20T02:13:00.000Z","Delhi","0","3","0","7","https://twitter.com//anishrai9089","Anish Kumar Rai","@anishrai9089","false",,,"false"
,,"1049248741260255233",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","sent experts to develop Ayurveda courses at colleges around the world, spreading awareness about traditional Indian knowledge
via NaMo App","2018-10-08T10:42:00.000Z","https://twitter.com/vsonam9/status/1049248741260255233","https://pbs.twimg.com/profile_images/1716882920445784071/OLKYgxmS.jpg","VU2EII","2015-02-17T05:44:00.000Z","Itanagar, Arunachal Pradesh","2493","3527","19947","19842","https://twitter.com//vsonam9","Vijay Sonam","@vsonam9","false","facebook.com/vsonam9/",,"false"
,,"923829375425904640","https://pbs.twimg.com/media/DNIZ4AcU8AA-D3B.jpg",,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","#abouttoday#ig#park#chutiyas#weekendishere
They're the reason college's awesome.","2017-10-27T08:31:00.000Z","https://twitter.com/mangya_tamchi/status/923829375425904640","https://pbs.twimg.com/profile_images/1550900478397259776/KXG6AgoP.jpg","JESUS IS LORD","2016-09-19T18:20:00.000Z","Itanagar, India","28","35","1025","93","https://twitter.com//mangya_tamchi","Mangya","@mangya_tamchi","false",,,"false"
,,"966000370790031360","https://pbs.twimg.com/media/DWfsDLOUQAAoWgG.jpg",,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","college time","2018-02-20T17:23:00.000Z","https://twitter.com/Borun56/status/966000370790031360","https://pbs.twimg.com/profile_images/972306162291912705/v0pFKN9A.jpg","...ENGINEERING STUDENT...
Lakhimpur polytechnic(Bihpuriya)
Mechanical branch","2018-02-14T07:24:00.000Z","Narayanapur, lakhimpur","0","32","23","6","https://twitter.com//Borun56","Borun jyoti Borah","@Borun56","false",,,"false"
,,"1284716811838042112",,,,,"false","false","0","https://twitter.com/HRDMinistry",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Because of this pandemic, people are dying from starvation more then from virus and the causes of the starvation is lack of rations and it's because of lack of money and still University want exam fees from student of farmer's son like me. 🙄🙄kuch toh daya kar😔😔
@HRDMinistry","2020-07-19T05:08:00.000Z","https://twitter.com/GyamarMax_O/status/1284716811838042112","https://pbs.twimg.com/profile_images/1535694346737307649/nyn1lywY.jpg","Official Twitter Account of Mr. Gyamar Max.
Follow me on Facebook Page (facebook.com/GyamarMax.Offi…)
And Subscribe my YouTube Channel👇👇👇","2018-04-10T18:18:00.000Z","Itanagar, Arunachal Pradesh","30","64","82","132","https://twitter.com//GyamarMax_O","Gyamar Max","@GyamarMax_O","false","piped.video/GyamarMax",,"false"
,,"780427648229076992","https://pbs.twimg.com/media/CtSixvxXgAAQcHg.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Parliamentary Secretary Tax & Excise Tapuk Taku inaugurates Govt. Model Degree College at Wessang, Seppa.","2016-09-26T15:23:00.000Z","https://twitter.com/ArunachalDIPR/status/780427648229076992","https://pbs.twimg.com/profile_images/626331520681185280/iolK-x-e.jpg","For dissemination of Government News /programmes /schemes /policies to the general public timely and effectively.","2015-07-03T04:44:00.000Z","Naharlagun","10986","1041","5348","6729","https://twitter.com//ArunachalDIPR","ARUNACHAL IPR","@ArunachalDIPR","false","arunachalipr.gov.in",,"false"
,,"779322566146191361","https://pbs.twimg.com/media/CtC1t38WIAAzwb_.jpg",,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","CM Pema Khandu flags off 16 ambulances under IMR; efforts on to make medical college functional by next year","2016-09-23T14:12:00.000Z","https://twitter.com/ArunachalDIPR/status/779322566146191361","https://pbs.twimg.com/profile_images/626331520681185280/iolK-x-e.jpg","For dissemination of Government News /programmes /schemes /policies to the general public timely and effectively.","2015-07-03T04:44:00.000Z","Naharlagun","10986","1041","5348","6729","https://twitter.com//ArunachalDIPR","ARUNACHAL IPR","@ArunachalDIPR","false","arunachalipr.gov.in",,"false"
,,"586118931363954688","https://pbs.twimg.com/media/CCJP-P8VIAAm6sn.jpg","https://pbs.twimg.com/media/CCJP-n7UoAA3wQ-.jpg","https://pbs.twimg.com/media/CCJQBT9UIAEtsD6.jpg","https://pbs.twimg.com/media/CCJQC45VEAAEGRJ.jpg","false","false","5","https://twitter.com/search?q=%23NSUI","https://twitter.com/nsui",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","6","College","Joined #NSUI as the VP of DiphuGovt College unit& worked against the tide to build up a strong base of .@nsui there","2015-04-09T10:50:00.000Z","https://twitter.com/Kamrul4rmAssam/status/586118931363954688","https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","Spokesperson & Central Executive Member, Assam Gana Parishad.

RTs & Likes don't imply endorsement","2014-08-21T19:04:00.000Z","Guwahati","3797","1103","6329","5933","https://twitter.com//Kamrul4rmAssam","KamrulIslamChoudhury","@Kamrul4rmAssam","false",,,"false"
,,"585898558563295233",,,,,"false","false","3","https://twitter.com/nsui","https://twitter.com/search?q=%23NSUI",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","College","@nsui It has been a eventfull journey of #NSUI frm Vice President of Diphu Govt College NSUI unit2 Nat Secy NSUI","2015-04-08T20:14:00.000Z","https://twitter.com/Kamrul4rmAssam/status/585898558563295233","https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","Spokesperson & Central Executive Member, Assam Gana Parishad.

RTs & Likes don't imply endorsement","2014-08-21T19:04:00.000Z","Guwahati","3797","1103","6329","5933","https://twitter.com//Kamrul4rmAssam","KamrulIslamChoudhury","@Kamrul4rmAssam","false",,,"false"
,,"586210479959179266","https://pbs.twimg.com/media/CCKjP0EUsAAKgD1.jpg","https://pbs.twimg.com/media/CCKjRWBUEAAhoCK.jpg","https://pbs.twimg.com/media/CCKjS4CUEAAfMjf.jpg","https://pbs.twimg.com/media/CCKjUkTUgAACmQg.jpg","false","false","0","https://twitter.com/search?q=%23NSUI","https://twitter.com/nsui",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","College","Momentz of joy after the clean Sweep of #NSUI in the Cotton College State University in 2013 @nsui won all the 7seats","2015-04-09T16:54:00.000Z","https://twitter.com/Kamrul4rmAssam/status/586210479959179266","https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","Spokesperson & Central Executive Member, Assam Gana Parishad.

RTs & Likes don't imply endorsement","2014-08-21T19:04:00.000Z","Guwahati","3797","1103","6329","5933","https://twitter.com//Kamrul4rmAssam","KamrulIslamChoudhury","@Kamrul4rmAssam","false",,,"false"
,,"1053259205359087617",,,,,"false","false","0","https://twitter.com/search?q=%23bookstagram","https://www.instagram.com/p/BpHUsEDnnnq/?utm_source=ig_twitter_share&igshid=p1362knm35ui",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","University Library #bookstagram @ Rajiv Gandhi University instagram.com/p/BpHUsEDnnnq/…","2018-10-19T12:18:00.000Z","https://twitter.com/sasoriza03/status/1053259205359087617","https://pbs.twimg.com/profile_images/1544022765560221697/r_UJs8t3.jpg","猿も木から落ちる。
リストマニア
素人","2017-04-01T23:42:00.000Z","Itanagar, India","14","86","3169","625","https://twitter.com//sasoriza03","さそり座","@sasoriza03","false","vsco.co/sasoriza03",,"false"
,,"1049248737082728448",,,,,"false","false","1","https://twitter.com/search?q=%23ResurgentIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","#ResurgentIndia
To relaunch Brand Ayurveda worldwide, Modi govt filed dozens of international patents, started research programs at top Indian universities &","2018-10-08T10:42:00.000Z","https://twitter.com/vsonam9/status/1049248737082728448","https://pbs.twimg.com/profile_images/1716882920445784071/OLKYgxmS.jpg","VU2EII","2015-02-17T05:44:00.000Z","Itanagar, Arunachal Pradesh","2493","3527","19947","19842","https://twitter.com//vsonam9","Vijay Sonam","@vsonam9","false","facebook.com/vsonam9/",,"false"
,,"1108051150207664129",,,,,"false","false","0","https://twitter.com/search?q=%23tour","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23rgu","https://twitter.com/search?q=%23commerce","https://twitter.com/search?q=%23fieldstudy","https://twitter.com/search?q=%23yellow","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23mcom","https://twitter.com/search?q=%234th","https://twitter.com/search?q=%23semester","https://twitter.com/search?q=%23goa","https://twitter.com/search?q=%23mumbai","https://twitter.com/search?q=%23energetic","https://twitter.com/search?q=%23hopeful","https://twitter.com/search?q=%23excited","https://twitter.com/search?q=%23instagood","https://www.instagram.com/p/BvMpLyOnm9b/?utm_source=ig_twitter_share&igshid=29aibmboxgft",,,,,,,,,,,,"0","0","0","University","Industrial Tour begins with great enthusiasm! #tour #university #rgu #commerce #fieldstudy #yellow #students #mcom #4th #semester #goa #mumbai #energetic #hopeful #excited #instagood… instagram.com/p/BvMpLyOnm9b/…","2019-03-19T17:02:00.000Z","https://twitter.com/as_dhamala/status/1108051150207664129","https://pbs.twimg.com/profile_images/1398530266008735752/ZGwwAKKG.jpg","Proud INDIAN. RT is not an Endorsement!","2015-02-05T01:10:00.000Z","Aizawl, India","52","554","758","157","https://twitter.com//as_dhamala","ASDhamala 🇮🇳","@as_dhamala","false",,,"false"
,,"898476965480472580",,,,,"false","false","0","https://www.instagram.com/p/BX7h4UGHcXP/",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","☀☀ @ Rajiv Gandhi University instagram.com/p/BX7h4UGHcXP/","2017-08-18T09:29:00.000Z","https://twitter.com/anilshahrockz/status/898476965480472580","https://pbs.twimg.com/profile_images/860427762011697152/6lJqgGVe.jpg","Engineer and an Otaku.","2011-07-02T09:38:00.000Z","New Delhi","28","101","2","569","https://twitter.com//anilshahrockz","Anil Shah","@anilshahrockz","false","facebook.com/haruto.eba.7",,"false"
,,"782530999288594432",,,,,"false","false","2","http://sevendiary.com/?p=12143","https://twitter.com/sevendiary",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Ambedkar University Delhi introducing Sociology Course designed by Arunachali Lecturer sevendiary.com/?p=12143 via @sevendiary","2016-10-02T10:41:00.000Z","https://twitter.com/LikhaNari/status/782530999288594432","https://pbs.twimg.com/profile_images/1644031597845565440/9de4cAPx.jpg","Team member of milesacres","2010-09-29T11:11:00.000Z","Itanagar","1655","356","18042","6757","https://twitter.com//LikhaNari","LikhaNari","@LikhaNari","true",,,"true"
"https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","KamrulIslamChoudhury","586132272224444417","https://pbs.twimg.com/media/CCJcIQqUEAAzEn6.jpg","https://pbs.twimg.com/media/CCJcJUAVIAAOGqo.jpg","https://pbs.twimg.com/media/CCJcKO-UIAA8pYp.jpg","https://pbs.twimg.com/media/CCJcLWUUMAE9yPf.jpg","false","false","0","https://twitter.com/search?q=%23NSUI","https://twitter.com/nsui","https://twitter.com/search?q=%23NSUI",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#NSUI Foudation Day celebrated in Gauhati University by G.U.@nsui Unit gud2see #NSUI flag flying high in GU campus...","2015-04-09T11:43:00.000Z","https://twitter.com/Kamrul4rmAssam/status/586132272224444417","https://pbs.twimg.com/profile_images/1517221620661854210/yOHwHpvE.jpg","Spokesperson & Central Executive Member, Assam Gana Parishad.

RTs & Likes don't imply endorsement","2014-08-21T19:04:00.000Z","Guwahati","3797","1103","6329","5933","https://twitter.com//Kamrul4rmAssam","KamrulIslamChoudhury","@Kamrul4rmAssam","false",,"@Kamrul4rmAssam","false"
,,"1234501103082975235",,,,,"false","false","0","https://twitter.com/search?q=%23Style_is_a_reflection_of_your_attitude_and_your_personality","https://twitter.com/search?q=%23Inside_The_University_Campus","https://twitter.com/search?q=%23Feel_The_Swag","https://www.instagram.com/p/B9PH9qMnEmJJ07zD4C0-5F1ZU3_Hz2RH29qNOA0/?igshid=1ewpz1ys4dptu",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#Style_is_a_reflection_of_your_attitude_and_your_personality🤘
#Inside_The_University_Campus
#Feel_The_Swag🤗 @ Madhabdev University instagram.com/p/B9PH9qMnEmJJ…","2020-03-02T15:29:00.000Z","https://twitter.com/GautamBoruah_/status/1234501103082975235","https://pbs.twimg.com/profile_images/1675538516447461379/oyMVua8H.jpg","travel lover🌎🏍️🏍️🛣️
Fantasy🌈
Fiction lover
Get Ready to a 🆕 invention
💻🎞️movie buff🎬
Hollywood Addicted","2018-08-22T02:17:00.000Z","Assam, India","853","3027","3932","2314","https://twitter.com//GautamBoruah_","Gautam Boruah/IStandWithIndianFarmers","@GautamBoruah_","false",,,"false"
,,"758942277578346497",,,,,"false","false","0","https://twitter.com/jayanta_malla",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@jayanta_malla Sir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms 4 Graduate&PG Teachers.Am I get regular post?Please reply Sir.","2016-07-29T08:28:00.000Z","https://twitter.com/thagogoi/status/758942277578346497","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"758940507493892097",,,,,"false","false","0","https://twitter.com/PradanBaruah",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@PradanBaruah Sir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms Graduate &PG Teachers.Am I get regular post?Please reply Sir.","2016-07-29T08:21:00.000Z","https://twitter.com/thagogoi/status/758940507493892097","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"757118104933662720",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@PradanBaruahSir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms 4 Graduate&PG Teachers.Am I get regular post?Please reply Sir.","2016-07-24T07:39:00.000Z","https://twitter.com/thagogoi/status/757118104933662720","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"756729688286986240",,,,,"false","false","0","https://twitter.com/PrakashJavdekar",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@PrakashJavdekar Sir,A candidate having M Sc(57.3%)&BEd is eligible for either Graduate or Post Graduate Teacher.Isn't it? Please reply.","2016-07-23T05:56:00.000Z","https://twitter.com/thagogoi/status/756729688286986240","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
,,"757116189583835136",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","@mrigankabjpSir,Myself a HSCT having MSc(57.3%)&BEd which are NCTE norms 4 Graduate&PG Teachers.Am I get regular post?Please reply Sir.","2016-07-24T07:32:00.000Z","https://twitter.com/thagogoi/status/757116189583835136","https://pbs.twimg.com/profile_images/1555933969530490880/bgMH9AST.jpg",,"2016-01-26T06:32:00.000Z",,"32","42","214","120","https://twitter.com//thagogoi","@T.GOGOI","@thagogoi","false",,,"false"
