"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1263656597131194368/RAkSOGfK.jpg","SK Live News","1438755651933458435","https://pbs.twimg.com/media/E_d8oAkXoAIw4zv.jpg","https://pbs.twimg.com/media/E_d8orBXsAAgqH6.jpg","https://pbs.twimg.com/media/E_d8o7rXMAEpcvY.jpg",,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Gangtok, September 17(IPR): Polling of  By-Election to 10 Arithang-II, Municipal Ward of Gangtok Municipal Corporation commenced at 8 am today, in three Polling Stations set up at C.S.Rai Government Secondary School, Arithang.","2021-09-17T06:44:00.000Z","https://twitter.com/RakeshSomani19/status/1438755651933458435","https://pbs.twimg.com/profile_images/1263656597131194368/RAkSOGfK.jpg","Being one of the most trusted channels in this region is always on attempt to bring authenticated and real time news to its viewers - North Bengal & Sikkim.","2018-03-06T09:34:00.000Z","North Bengal and Sikkim","71","152","23","661","https://twitter.com//RakeshSomani19","SK Live News","@RakeshSomani19","false","sklivenews.com","@RakeshSomani19","false"
"https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Prerna Chettri","1436334937246887948",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Whoa!!!! We are adults now. Hahaha!!! Ex from school. Puppy love days😂","2021-09-10T14:25:00.000Z","https://twitter.com/prernachettri/status/1436334937246887948","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,"@prernachettri","true"
,,"1476913481341288449",,,,,"false","false","12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","0","exams","Was in Std IV.Exams were going on.I decided to take a break & went to the kitchen where my cousins were there.I started to dance like Sridevi in Mere hathon mein nau nau churiyan hain..
From behind mom came& hit on my calf with those thin bamboo sticks.
Tell ur childhood story 😊","2021-12-31T13:49:00.000Z","https://twitter.com/prernachettri/status/1476913481341288449","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,,"true"
,,"1464997335314829316",,,,,"false","false","77","https://twitter.com/search?q=%23NishantBhat","https://twitter.com/search?q=%23BiggBoss15","https://twitter.com/search?q=%23BB15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","3","30","exams","Idiots Karan and Umar targetting Pratik when they had to choose someone from VIPs!

Pratik - science k exam mein maths padh k chale gaye! 🤣🤣🤣🤣

#NishantBhat
#BiggBoss15
#BB15","2021-11-28T16:39:00.000Z","https://twitter.com/arunima_3_5/status/1464997335314829316","https://pbs.twimg.com/profile_images/1662515791236059136/Hd9aXyk4.jpg","Clinical Researcher bit by the travel bug.","2009-05-30T06:43:00.000Z","Guwahati, India","2508","1583","155257","43744","https://twitter.com//arunima_3_5","Arunima 🤟🥂","@arunima_3_5","true",,,"true"
,,"1444904626621325312",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","exams","TOMORROW IS MY MATHS EXAM😫I will be ia today😩","2021-10-04T05:58:00.000Z","https://twitter.com/_harrystylesH/status/1444904626621325312","https://pbs.twimg.com/profile_images/1451505091421167621/fkQGBTns.jpg","""TRASH, TRASH, TRASH""- harry styles! @harry_styles //no stunts larrie// she/her(fanpage) I follow back!!","2021-09-22T08:35:00.000Z","Harries","318","613","1591","695","https://twitter.com//_harrystylesH","is ia // don't unfollow","@_harrystylesH","false",,,"false"
,,"1450748500535169028",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Aye!Aye!! Proud of her!! Same college & same place🙌  @zheelspeaks","2021-10-20T08:59:00.000Z","https://twitter.com/prernachettri/status/1450748500535169028","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,,"true"
,,"1444902431758843909",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","THANK GOD my literature exam is overrr!!","2021-10-04T05:49:00.000Z","https://twitter.com/_harrystylesH/status/1444902431758843909","https://pbs.twimg.com/profile_images/1451505091421167621/fkQGBTns.jpg","""TRASH, TRASH, TRASH""- harry styles! @harry_styles //no stunts larrie// she/her(fanpage) I follow back!!","2021-09-22T08:35:00.000Z","Harries","318","613","1591","695","https://twitter.com//_harrystylesH","is ia // don't unfollow","@_harrystylesH","false",,,"false"
,,"1440838622270222339",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Wah!!! Lovely!!And we both were awarded the most unromantic couple of the college.🤪","2021-09-23T00:41:00.000Z","https://twitter.com/prernachettri/status/1440838622270222339","https://pbs.twimg.com/profile_images/1589181965684862977/N9kZp8_g.jpg","Doctor/Traveller.","2009-09-23T14:35:00.000Z","Gangtok,Sikkim,India","5420","680","29979","49611","https://twitter.com//prernachettri","Prerna Chettri","@prernachettri","true",,,"true"
,,"1436339981182648327",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Exams over, but then this practical exam is still following me:(","2021-09-10T14:45:00.000Z","https://twitter.com/Dolmalhaaa/status/1436339981182648327","https://pbs.twimg.com/profile_images/1317531507548844034/QKlmPCwj.jpg","Registered Nurse💉      Tashi's & Zema’s mommy!                Because someone whom I love lives in heaven now!11May2021pala.ཁྱེད་རང་རྟག་ཏུ་ངའི་སེམས་ནང་ལ་ཡོད།","2020-08-13T17:17:00.000Z","Ravangla","672","171","414","1597","https://twitter.com//Dolmalhaaa","iamjust. པད་ སྒྲོལ་། 💉","@Dolmalhaaa","false",,,"false"
,,"1412679411854233601",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Sayad ap hum sabhi k situation se anjan hai,.Rhi baat benefits ki toh ap btao isme benefits kya hai? Haa, exam dena hi nhi blki college me admission lena bhi hai, jo bacche corona se pidhit hai unka kyaa? Sirf khud k liye mat sochiye,bhavishya apka bhi & hum sabhi ka bhi hai,.","2021-07-07T07:46:00.000Z","https://twitter.com/RajputNeetika/status/1412679411854233601","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,,"false"
,,"1431555902285381639",,,,,"false","false","12","https://twitter.com/search?q=%23Sikkim","https://twitter.com/search?q=%23CovidIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","College","All central and state government, government aided, and private educational institutions, universities, colleges, tutorials, coaching institutes, and hostels will reopen and operate from 6th September #Sikkim #CovidIndia","2021-08-28T09:54:00.000Z","https://twitter.com/NiteshRPradhan/status/1431555902285381639","https://pbs.twimg.com/profile_images/1691678810133958656/TP6olCRb.jpg","Covering Eastern Himalayan region since 2014, Correspondent @RT_India | Indian | Sikkimese","2008-12-28T08:24:00.000Z","Gangtok,India","8524","3829","16010","6013","https://twitter.com//NiteshRPradhan","Nitesh R Pradhan","@NiteshRPradhan","false","northeastwebshots.com",,"false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412399176667701249",,,,,"false","false","1","https://twitter.com/search?q=%23justiceforprivatecompartmentstudents","https://twitter.com/EduMinOfIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","#justiceforprivatecompartmentstudents WeDemand compartment/private exam cancel & it's ur @EduMinOfIndia duty to understand students exam, result,college, don't u think abt their preparation,time,year, how could they get clg?If exam may  taken then it's ur duty to provide clg thm","2021-07-06T13:12:00.000Z","https://twitter.com/RajputNeetika/status/1412399176667701249","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
,,"1437311792426872833","https://pbs.twimg.com/media/E_JbdRnVIAMy423.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Gangtok: Partial Modification on Circular: The Government has decided to reopen all colleges and institutions of higher learning from 14th September 2021 | All Government and Private Schools shall continue to remain closed.","2021-09-13T07:06:00.000Z","https://twitter.com/RakeshSomani19/status/1437311792426872833","https://pbs.twimg.com/profile_images/1263656597131194368/RAkSOGfK.jpg","Being one of the most trusted channels in this region is always on attempt to bring authenticated and real time news to its viewers - North Bengal & Sikkim.","2018-03-06T09:34:00.000Z","North Bengal and Sikkim","71","152","23","661","https://twitter.com//RakeshSomani19","SK Live News","@RakeshSomani19","false","sklivenews.com",,"false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412397992686936066",,,,,"false","false","0","https://twitter.com/rashtrapatibhvn","https://twitter.com/EduMinOfIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@rashtrapatibhvn WeDemand compartment/private exam cancel & it's ur @EduMinOfIndia duty to understand students exam, result,college, don't u think abt their preparation,time,year, how could they get clg?If exam may  taken then it's ur duty to provide clg thm,","2021-07-06T13:08:00.000Z","https://twitter.com/RajputNeetika/status/1412397992686936066","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412397746359738371",,,,,"false","false","0","https://twitter.com/PMOIndia","https://twitter.com/EduMinOfIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@PMOIndia WeDemand compartment/private exam cancel & it's ur @EduMinOfIndia duty to understand students exam, result,college, don't u think abt their preparation,time,year, how could they get clg?If exam may  taken then it's ur duty to provide clg thm,","2021-07-06T13:07:00.000Z","https://twitter.com/RajputNeetika/status/1412397746359738371","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412397615237398531",,,,,"false","false","0","https://twitter.com/rashtrapatibhvn","https://twitter.com/court_india","https://twitter.com/WeDemand","https://twitter.com/EduMinOfIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","@rashtrapatibhvn @court_india @WeDemand compartment/private exam cancel & it's ur @EduMinOfIndia duty to understand students exam, result,college, don't u think abt their preparation,time,year, how could they get clg?If exam may  taken then it's ur duty to provide clg thm,","2021-07-06T13:06:00.000Z","https://twitter.com/RajputNeetika/status/1412397615237398531","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412394505865629703",,,,,"false","false","1","https://twitter.com/EduMinOfIndia","https://twitter.com/rashtrapatibhvn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","Justice for cbse  compartment/private exam cancel & it's ur @EduMinOfIndia @rashtrapatibhvn duty to understand students exam, result,college, don't u think abt their preparation,time,year, how could they get clg?If exam may  taken then it's ur duty to provide clg thm,did u agree?","2021-07-06T12:54:00.000Z","https://twitter.com/RajputNeetika/status/1412394505865629703","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412381640681156609",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","exams","what about cbse compartment/private students exam?Plz show humanity on this students also,don't seperate us,kya cbse compartment/private affiliate nhi h?Kya hume kmjor smjha jata h qki hum failure h;Sir, remember,failure is the key of success,har se sikh&sikh se jeet hasil hoti h","2021-07-06T12:03:00.000Z","https://twitter.com/RajputNeetika/status/1412381640681156609","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
"https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","be unique be different🇮🇳","1412381413203013633",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","3","exams","what about cbse compartment/private students exam?Plz show humanity on this students also,don't seperate us,kya cbse compartment/private affiliate nhi h?Kya hume kmjor smjha jata h qki hum failure h;Sir, remember,failure is the key of success,har se sikh&sikh se jeet hasil hoti h","2021-07-06T12:02:00.000Z","https://twitter.com/RajputNeetika/status/1412381413203013633","https://pbs.twimg.com/profile_images/1497107755773018112/sdqU5NFT.jpg","simple girl, believe in hardwork, fav subject mathematics,. love kabbadi and running, jai hind jai bharat🙏🇮🇳","2021-06-16T03:26:00.000Z","Gangtok, India","19","208","577","825","https://twitter.com//RajputNeetika","be unique be different🇮🇳","@RajputNeetika","false",,"@RajputNeetika","false"
