"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1380191877777874948/3MpXoG68.jpg","ANO 13 Tripura Bn NCC","1386028140036640768",,,,,"false","false","3","https://twitter.com/search?q=%23Wearmask","https://twitter.com/nccner","https://twitter.com/HQ_DG_NCC","https://twitter.com/NCCDte_TNPAN","https://twitter.com/NccDteAPandT","https://twitter.com/NCCDteUP","https://twitter.com/OTAGwalior",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#Wearmask
SW cadets of Ramthakur College, Agartala under 13 Tripura Bn NCC made the noble effort through social media urging everyone to wear mask during this Covid situation.
@nccner
@HQ_DG_NCC
@GpImphal 
@NCCDte_TNPAN 
@NccDteAPandT 
@NCCDteUP 
@OTAGwalior","2021-04-24T18:43:00.000Z","https://twitter.com/danieldebbarm15/status/1386028140036640768","https://pbs.twimg.com/profile_images/1380191877777874948/3MpXoG68.jpg","ANO 13 Tripura Bn NCC is a unit of NCC based in Tripura under the aegis of NER Shillong DTE  with its Grp HQ at Silchar and DG NCC HQ at New Delhi.","2015-08-05T10:17:00.000Z","Agartala, Tripura","126","102","12","27","https://twitter.com//danieldebbarm15","ANO 13 Tripura Bn NCC","@danieldebbarm15","false",,"@danieldebbarm15","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1383385269471113221",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Is there a way in North East? Why isn't state governments announcing close of Schools and colleges. They must close with immediate effect. Or might wait to watch if the virus is not interested in us!!! Death cases already here. Perhaps your party may raise concerns across NE.","2021-04-17T11:42:00.000Z","https://twitter.com/dewali_de/status/1383385269471113221","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
,,"1351434183990599682","https://pbs.twimg.com/media/EsFCN3gXcAErZz3.jpg",,,,"false","false","0","https://www.instagram.com/p/CKN-orkFP-4/?igshid=f2tyoj1eax3b",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Hon'ble MP Of Manipur Dr. Rajkumar Ranjan Singh & VC Of Tripura University Prof. Ganga Prasad Prasain , Visit Today At Abhoynagar Puthiba Debota Bari.19/01/2021
instagram.com/p/CKN-orkFP-4/…","2021-01-19T07:39:00.000Z","https://twitter.com/GuruBiplab2/status/1351434183990599682","https://pbs.twimg.com/profile_images/1147806188123254785/m_oW_aaT.jpg","I Am A Simple Man. Like Social Service.","2019-05-25T15:32:00.000Z",,"16","173","250","78","https://twitter.com//GuruBiplab2","Guru Biplab","@GuruBiplab2","false",,,"false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1383346783980380161",,,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","College","All schools and colleges must shut down in immediate effect. Why is governments not announcing!!!! Please do something as early as possible 🙏","2021-04-17T09:09:00.000Z","https://twitter.com/dewali_de/status/1383346783980380161","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1383344641731272710",,,,,"false","false","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Schools and colleges must shut down in immediate effect. Can't say how I feel about it at this moment.","2021-04-17T09:00:00.000Z","https://twitter.com/dewali_de/status/1383344641731272710","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
"https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Ratan Lal Nath","1380078482592423941",,,,,"false","false","99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6","46","38","College","In view of the recent Covid-19 spread, it has been decided that classes I & II will remain closed from 9th April 2021 till further order.

And Classes III & IV will remain open only on alternative days.
 
Rest all classes, hostels and colleges will remain functional as it is.","2021-04-08T08:42:00.000Z","https://twitter.com/RatanLalNath1/status/1380078482592423941","https://pbs.twimg.com/profile_images/1700504780244647936/pcP_KVHk.jpg","Minister of Power, Agriculture & Farmer's Welfare and Election Department, Govt. of Tripura.","2019-01-01T07:04:00.000Z","Tripura, India","11352","251","4927","5087","https://twitter.com//RatanLalNath1","Ratan Lal Nath","@RatanLalNath1","false",,"@RatanLalNath1","false"
"https://pbs.twimg.com/profile_images/1310996215341879296/Azljbgqh.jpg","Bru Snungnai Mthoh, Tripura","1377640912776404995","https://pbs.twimg.com/media/Ex5cuhSVgAQmN6i.jpg","https://pbs.twimg.com/media/Ex5cyqEUUAACwzx.jpg","https://pbs.twimg.com/media/Ex5c7z5VEAIEYgY.jpg","https://pbs.twimg.com/media/Ex5c-NEU8AIIeiD.jpg","false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Saltheh:1st April 2021 
Thai:Govt. Degree College, Santir Bazar, South Tripura.
Santir Bazar Region wo tini Educational Awareness Programme kheha.Aro CEC,President,Zefarson Reang. CEC, Asst.Fns Secretary, Harinat Reang. AC,EX.Chairman,Sri Tirtharam Reang. Akhe tre AC members rao.","2021-04-01T15:16:00.000Z","https://twitter.com/BsmTripura/status/1377640912776404995","https://pbs.twimg.com/profile_images/1310996215341879296/Azljbgqh.jpg","The Official Twitter Account of Bru Snungnai Mthoh, Tripura. Motto: Arise! Learn & Progress (A Reang Students' Organisation), Non-Political & Non-Religious.","2020-09-29T15:10:00.000Z","Agartala, Tripura, India","44","19","84","90","https://twitter.com//BsmTripura","Bru Snungnai Mthoh, Tripura","@BsmTripura","false","piped.video/c/brusnungnaimth…","@BsmTripura","false"
"https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Dewali Deb","1375707940494082053",,,,,"false","false","33","https://twitter.com/search?q=%23WorldTheatreDay",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","was centre for Kashmiri theatre, music, plays, poetry reading, School and College programmes, was reopened in 2015. Theatres in Kashmir has turned into garrisons. There is effort to turn Tagore Hall into Cinema hall. On #WorldTheatreDay
Theatre artists need our kind support. 🙏","2021-03-27T07:15:00.000Z","https://twitter.com/dewali_de/status/1375707940494082053","https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg","Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)","2017-09-12T14:27:00.000Z","India","2442","3617","230735","12383","https://twitter.com//dewali_de","Dewali Deb","@dewali_de","false","dewalideb.wixsite.com/websit…","@dewali_de","false"
,,"1439654204616937472",,,,,"false","false","1","https://www.instagram.com/p/CUA0y8rBQeb/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","F………… @ Kasba Poura High School instagram.com/p/CUA0y8rBQeb/…","2021-09-19T18:14:00.000Z","https://twitter.com/theshanto7/status/1439654204616937472","https://pbs.twimg.com/profile_images/1450681028213764097/iNRErEEr.jpg","Living My Dream 😴😇","2019-09-18T14:31:00.000Z","kasba","27","506","2542","255","https://twitter.com//theshanto7","SK","@theshanto7","false","instagram.com/@theshanto7",,"false"
"https://pbs.twimg.com/profile_images/1723378632054456320/Sab4QdZ7.jpg","Prasenjit Das","1372819273706434563","https://pbs.twimg.com/media/Ew072mFVIAAiE8K.jpg",,,,"false","false","0","https://twitter.com/search?q=%23RahulGandhi","https://twitter.com/RahulGandhi","https://twitter.com/INCAssam",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#RahulGandhi @RahulGandhi Interaction College Students in Lahowal, Dibrugarh, Assam. @INCAssam","2021-03-19T07:56:00.000Z","https://twitter.com/PrasenjitDas_/status/1372819273706434563","https://pbs.twimg.com/profile_images/1723378632054456320/Sab4QdZ7.jpg","Editor-in-Chief @NewsRecordindia | Former Vice President Tripura State @iyctripura & @NSUI |","2011-12-30T13:22:00.000Z","Tripura, India","1242","58","9021","17106","https://twitter.com//PrasenjitDas_","Prasenjit Das","@PrasenjitDas_","false","banglahunt.com/nsuis-vp-reac…","@PrasenjitDas_","false"
"https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg","NABARUP GANGULY","1371528911276830720","https://pbs.twimg.com/media/EwimRMAUcAIRBr2.jpg",,,,"false","false","1","https://twitter.com/search?q=%23Peadiatrics","https://twitter.com/search?q=%23World_Kidney_Day","https://twitter.com/search?q=%23Kidney_Ailments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","The Department of #Peadiatrics, JN Medical College, Aligarh Muslim University celebrated the #World_Kidney_Day to raise awareness about #Kidney_Ailments and its proper treatment.","2021-03-15T18:29:00.000Z","https://twitter.com/NabarupG/status/1371528911276830720","https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg","I Love Democracy","2020-12-27T07:55:00.000Z",,"39","155","9","2002","https://twitter.com//NabarupG","NABARUP GANGULY","@NabarupG","false",,"@NabarupG","false"
"https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg","Devid Debbarma","1364270801059340291",,,,,"true","false","0","https://twitter.com/BjpBiplab",,,,,,,,,,,,,,,,,,,"","CNBC-TV18",,,,,"https://twitter.com/search?q=%23Tripura","https://twitter.com/search?q=%23plastic","https://twitter.com/search?q=%23Agartala","https://twitter.com/search?q=%23plasticfree","https://twitter.com/tripura_cmo","https://twitter.com/BjpBiplab","https://twitter.com/TripuraTourism","https://twitter.com/PrakashJavdekar","https://twitter.com/moefcc","#Tripura gets its first road made with non-recyclable #plastic waste in the capital city of #Agartala; inches closer towards becoming a #plasticfree state

@tripura_cmo @BjpBiplab @TripuraTourism @PrakashJavdekar @moefcc","2021-02-23T15:10:00.000Z","https://twitter.com/CNBCTV18News/status/1364231037862092800","@CNBCTV18News","0","0","0","College","Plastic waste converted into a first-of-its-kind 680 meter-road in Agartala, Tripura; is a step towards transforming the state into an eco-friendly one. This Rs 70 lakh project near Women's College, BK Road has set a positive example. All thanks to Hon’ble CM shri @BjpBiplab ji.","2021-02-23T17:48:00.000Z","https://twitter.com/devid_tiprasa/status/1364270801059340291","https://pbs.twimg.com/profile_images/1691438633235226624/xyzSyl-q.jpg","BJP Karyakarta | State General Secretary @BJPSTMORCHA | Hindu by birth | Tripura | Bharat","2012-07-02T20:52:00.000Z","RC Ghat , Agartala , Tripura","2811","469","43848","22654","https://twitter.com//devid_tiprasa","Devid Debbarma","@devid_tiprasa","false",,"@devid_tiprasa","true"
"https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg","News Record","1351024154569551874","https://pbs.twimg.com/media/Er_NTLxXcAI_fBg.jpg","https://pbs.twimg.com/media/Er_NTcJXYAMAU4s.jpg",,,"false","false","0","https://twitter.com/search?q=%23gynaecologist",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","RIP 
17 lady doctors all #gynaecologist  professors of JJMM College Davengere, Karnataka going from Davengere to Goa on picnic trip died on  spot on Bengaluru Pune highway when their minibus  crashed with a sand laden tipper at DHARWAD at 7.30am","2021-01-18T04:30:00.000Z","https://twitter.com/NewsRecordindia/status/1351024154569551874","https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg","newsrecord.in - Most Popular News Websites in the India & all type of Latest News - India, Politics, Sports, Entertainment, Futures, More News .","2015-02-09T14:32:00.000Z","India","815","1658","3261","13761","https://twitter.com//NewsRecordindia","News Record","@NewsRecordindia","false","newsrecord.in/","@NewsRecordindia","false"
,,"1422852906483548162","https://pbs.twimg.com/media/E779LVFVgAUlNZj.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","Tripura Board Exam Results : Protests Continue Statewide : Tussle among Police, Congress Activists at SDPO Office Premise","2021-08-04T09:32:00.000Z","https://twitter.com/NewsRecordindia/status/1422852906483548162","https://pbs.twimg.com/profile_images/1661677441377775617/AAj05II-.jpg","newsrecord.in - Most Popular News Websites in the India & all type of Latest News - India, Politics, Sports, Entertainment, Futures, More News .","2015-02-09T14:32:00.000Z","India","815","1658","3261","13761","https://twitter.com//NewsRecordindia","News Record","@NewsRecordindia","false","newsrecord.in/",,"false"
,,"1351485949855768576","https://pbs.twimg.com/media/EsFxTvCVQAIB_7v.jpg",,,,"false","false","2","https://twitter.com/search?q=%23ViceChancellor",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","I Participation certificate from our honorable #ViceChancellor Professor Ganga Prasad Prasain in presence of Our Registrar Sir Dr. Deepak Sharma, in  occasion Professional Development Programme,  Tripura  University in collaboration with FDC, Tripura Central University","2021-01-19T11:05:00.000Z","https://twitter.com/PrasenjitDas_/status/1351485949855768576","https://pbs.twimg.com/profile_images/1723378632054456320/Sab4QdZ7.jpg","Editor-in-Chief @NewsRecordindia | Former Vice President Tripura State @iyctripura & @NSUI |","2011-12-30T13:22:00.000Z","Tripura, India","1242","58","9021","17106","https://twitter.com//PrasenjitDas_","Prasenjit Das","@PrasenjitDas_","false","banglahunt.com/nsuis-vp-reac…",,"false"
,,"1434143589743796232","https://pbs.twimg.com/media/E-cZ_kKVkAoBg2C.jpg",,,,"false","false","1","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23Look","https://twitter.com/search?q=%23style","https://twitter.com/search?q=%23fashion","https://twitter.com/search?q=%23donboscoschool","https://twitter.com/VidyutJammwal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Chill with  formal look. 
I want public review . How iam looking ??...
..
Don Bosco school campus

#students #Look #style #fashion #donboscoschool @VidyutJammwal","2021-09-04T13:17:00.000Z","https://twitter.com/PritambarR/status/1434143589743796232","https://pbs.twimg.com/profile_images/1587858325378457601/aaEThuKW.jpg","𝗘𝗤𝗨𝗜𝗟𝗜𝗕𝗥𝗜𝗨𝗠 𝗦𝗢𝗨𝗟

• 𝐅𝐈𝐍𝐀𝐍𝐂𝐄
•𝐂𝐀𝐏𝐈𝐓𝐀𝐋 𝐌𝐀𝐑𝐊𝐄𝐓
• 𝐼 𝐷𝐸𝑆𝐼𝑅𝐸 𝑇𝑂 𝐶𝑂𝐸𝑋𝐼𝑆𝑇 𝑊𝐼𝑇𝐻 𝑇𝐻𝐸 𝑀𝐴𝑅𝐾𝐸𝑇","2019-05-27T17:39:00.000Z","INDIAN CITIZEN","79","247","7856","609","https://twitter.com//PritambarR","PRITAMBAR_OFFICIAL","@PritambarR","false","piped.video/channel/UCJkqnsm…",,"false"
,,"1326929706386657290","https://pbs.twimg.com/media/EmozhP-XYAcV25_.jpg",,,,"false","false","1","https://twitter.com/RebatiTripura","https://twitter.com/BjpBiplab",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","Masters","I wonder what our Hon'ble MP Shri @RebatiTripura  (Masters in Political Science) has to say on the comment by the Hon'ble CM Shri @BjpBiplab regarding teachers of Political Science being unnecessary?","2020-11-12T16:47:00.000Z","https://twitter.com/arnikasaha_iyc/status/1326929706386657290","https://pbs.twimg.com/profile_images/1684845128295559169/zi-YCZuA.jpg","Elected Genarel Secretary @iyctripura | Girl from Tripura | Politician @INCTripura | PG MMLS🩺| RT's are not endorsement | Jai Hind 🇮🇳","2018-07-08T04:57:00.000Z","Tripura, India","3035","2693","8607","6588","https://twitter.com//arnikasaha_iyc","Arnika Saha","@arnikasaha_iyc","false","facebook.com/arnikasaha1999/",,"false"
,,"1258339097539731456","https://pbs.twimg.com/media/EXaEvU2WAAAiTTD.jpg",,,,"false","false","1","https://twitter.com/search?q=%23DipikaPadukone","http://www.uniquecareersolution.com",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","Bachelors","Do you know about #DipikaPadukone Education Career..??  
She passed out Bachelor Degree from Mount Carmel College Bangalore which is affiliated by Bangalore University.
For Direct Admission In Mount Carmal College Call +91 7005127202. 
Visit - uniquecareersolution.com","2020-05-07T10:13:00.000Z","https://twitter.com/UCSupdates/status/1258339097539731456","https://pbs.twimg.com/profile_images/1254423948449550338/dF45fOrl.jpg","A warm welcome to our profile.We are the leading and trustworthy education consultancy service company from North East.Visit uniquecareersolution.com","2018-05-15T17:54:00.000Z","Agartala, India","19","121","1","111","https://twitter.com//UCSupdates","uniquecareersolution.com","@UCSupdates","false","uniquecareersolution.com",,"false"
,,"1439205441943212037",,,,,"false","false","1","https://twitter.com/search?q=%23KRPKAB3Hits50","https://twitter.com/search?q=%23KuchRangPyaarKeAiseBhi3","https://twitter.com/search?q=%23ShaheerSheikh","https://twitter.com/search?q=%23ShaheerAsDev","https://twitter.com/search?q=%23Devakshi","https://twitter.com/search?q=%23sbfc","https://twitter.com/Shaheer_S","https://twitter.com/SonyTV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","School","CELEBRATION OF 50 EPISODES 

Omg 😂😂 scene when Dev fake called sona to surprise her . Asha Bose primary school 

#KRPKAB3Hits50
#KuchRangPyaarKeAiseBhi3
#ShaheerSheikh #ShaheerAsDev
#Devakshi #sbfc  @Shaheer_S @SonyTV","2021-09-18T12:31:00.000Z","https://twitter.com/Payel_DNath/status/1439205441943212037","https://pbs.twimg.com/profile_images/1640438858885234688/5SBqeIfg.jpg","A Proud Birdie of Shaheer Sheikh 🌙 , Love & Respect ❤️🙇🏻‍♀️","2020-04-23T10:51:00.000Z","Tripura, India","291","236","60037","59681","https://twitter.com//Payel_DNath","Payel Debnath ✨Stan of A Wanderer 🦄🫶🏻🌸","@Payel_DNath","false","instagram.com/i_moonchild",,"false"
