"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1074932940600152065",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","0","Bachelors","I took a overnight cruise boat from Mumbai to Goa. My friend that would have picked me up from the terminal had his bachelor party the night before and therefore sent his dad to pick me up instead.

1/3","2018-12-18T07:42:00.000Z","https://twitter.com/barelyknown/status/1074932940600152065","https://pbs.twimg.com/profile_images/1617298480208220161/SYlfY1Ux.jpg","Founder/CEO of XBE, husband, father, programmer, entrepreneur, NBA fan, cyclist/runner. Drifting westward. Old, still applicable. Self-validating.","2010-06-17T17:47:00.000Z","Kansas City, MO","1255","820","15536","19120","https://twitter.com//barelyknown","Sean Devine","@barelyknown","false","barelyknown.com",,"false"
"https://pbs.twimg.com/profile_images/1345383518356918278/-Af3L-H-.jpg","🇮🇳 Shivanand Pandit 🇮🇳","581357254084972544",,,,,"false","false","0","https://twitter.com/search?q=%23bachelor","https://twitter.com/search?q=%23Bachelorette","https://twitter.com/search?q=%23bachelorinparadise","https://twitter.com/search?q=%23LifeInsurance","https://twitter.com/Insuranceindiao",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Why LIC is not introducing policies exclusively for bachelors?! #bachelor #Bachelorette #bachelorinparadise #LifeInsurance @Insuranceindiao","2015-03-27T07:29:00.000Z","https://twitter.com/goapandit/status/581357254084972544","https://pbs.twimg.com/profile_images/1345383518356918278/-Af3L-H-.jpg","•A Finance and Tax Adviser
•A writer by zeal
•A reader by alacrity
•A motivational speaker
•A teacher by passion

Say hello at 9822983420","2013-10-24T07:31:00.000Z","MARGAO GOA","183","70","597","12361","https://twitter.com//goapandit","🇮🇳 Shivanand Pandit 🇮🇳","@goapandit","false","goapandit.wordpress.com","@goapandit","false"
,,"1230546950799233024",,,,,"false","false","3","https://twitter.com/tneSports2018","https://twitter.com/neohartrix393","https://twitter.com/search?q=%23Esports","https://twitter.com/search?q=%23Collegedegree","https://wethepvblic.com/esports-college-degree/",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","Bachelors","‘Bachelor of Science in Esports’ could soon be an actual college degree @tneSports2018
@neohartrix393  #Esports #Collegedegree wethepvblic.com/esports-coll… via @WE THE PVBLIC","2020-02-20T17:37:00.000Z","https://twitter.com/Umapathy7683/status/1230546950799233024","https://pbs.twimg.com/profile_images/1390172233989902340/0r9zNlmI.jpg","Sports Administrator","2014-06-08T02:33:00.000Z","Chennai, India","765","1483","168218","1129","https://twitter.com//Umapathy7683","Umapathy Jayakrishnan","@Umapathy7683","false",,,"false"
,,"1175452508526796801",,,,,"false","false","1","https://twitter.com/sherryrehman",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","Now @sherryrehman you are falling victim to Whatsapp University and PHD crap that twitter peddles!
Such tweets only demonstrate your poor comprehension, poor general knowledge, not befitting an ex minister! Only you look bad...no one else","2019-09-21T16:51:00.000Z","https://twitter.com/vikramsood/status/1175452508526796801","https://pbs.twimg.com/profile_images/1553952608397582336/f6B0-yI8.jpg","Jai Bharat! Author, Script writer & a foodie.
Ex-Secular post beheading of Kanahiya Lal by Islamists. We Hindu's are better off in Bharat Varsh","2009-06-01T07:48:00.000Z","Goa, India","1216","3130","7944","8791","https://twitter.com//vikramsood","🇮🇳 Vikram Sood","@vikramsood","false",,,"false"
,,"1352442896629211139","https://pbs.twimg.com/media/EsTXmdfU0AMRdf7.jpg","https://pbs.twimg.com/media/EsTXnODVkAAargC.jpg","https://pbs.twimg.com/media/EsTXoBcUcAAHYUG.jpg","https://pbs.twimg.com/media/EsTXo8PVcAIeAR-.jpg","false","false","33","https://twitter.com/search?q=%23Srinagar","https://twitter.com/search?q=%23FaridoonInKashmir",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","University","Memorable moments in University of Kashmir 
#Srinagar

#FaridoonInKashmir","2021-01-22T02:28:00.000Z","https://twitter.com/iFaridoon/status/1352442896629211139","https://pbs.twimg.com/profile_images/1696202478088511488/OHUZLtEU.jpg","Believes in credible infotainment. Poet and fitness enthusiast.","2013-02-25T01:54:00.000Z","Surrey, British Columbia","224834","1180","17630","100354","https://twitter.com//iFaridoon","Faridoon Shahryar","@iFaridoon","true","piped.video/c/FaridoonShahry…",,"true"
,,"1106541446541172736",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","phd","Sangath,Goa:If anyone is eligible & interested in becoming a PhD guide, then please express Ur interest to me at d earliest&subsequently complete d attached form&send to me(fredric.azariah@sangath.in),says Fredric Azariah,Executive Director,SANGATH to members of General body 3/3","2019-03-15T13:03:00.000Z","https://twitter.com/PrakashWKamatPK/status/1106541446541172736","https://pbs.twimg.com/profile_images/1629684166265798657/cjlAhEk3.jpg","Ex-Sr.Asst.Editor,The Hindu,Goa. Ex-Principal Correspondent,The ET. Member,Goa State Advisory Board under Disability Act
Retweets not necessarily endorsements","2013-03-23T12:53:00.000Z","India","6911","5340","33951","130808","https://twitter.com//PrakashWKamatPK","Prakash W. Kamat","@PrakashWKamatPK","false","newssenseandnonsense.blogspo…",,"false"
,,"1111695480554061824",,,,,"false","false","1","https://twitter.com/RahulGandhi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","@RahulGandhi after different prices for Rafale, after different prices for Anil Ambani, after 1 2 3 4 ...... 10... 🔔, Now this 72000 per month, per year, 72000 crore. Rs 30000 crore PHD Scholar kitna jhoot bologe bhai...","2019-03-29T18:23:00.000Z","https://twitter.com/authormandar/status/1111695480554061824","https://pbs.twimg.com/profile_images/1397965677940514818/V9rP_poG.jpg","TEDx Speaker, Best Selling Author, PT Mentor, SEBI RA, Columnist, Guest Analyst - ET NOW, Ex-Telco, FTA27-1991 Batch, HobbyChef (Thai), Cycling, Bathroom Singer","2009-10-02T04:13:00.000Z","Pune, India","2519","2676","240851","16115","https://twitter.com//authormandar","Mandar Jamsandekar 🇮🇳","@authormandar","true","authormandar.com",,"true"
,,"1297903491357143040",,,,,"false","false","1","https://twitter.com/htTweets","https://m.hindustantimes.com/punjab/iit-prof-prakash-gopalan-joins-as-thapar-university-director/story-8PUhUPshfdyiR7nNrHboRO.html",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","IIT prof Prakash Gopalan joins as Thapar University director via @htTweets m.hindustantimes.com/punjab/…","2020-08-24T14:28:00.000Z","https://twitter.com/DayyaKishore/status/1297903491357143040","https://pbs.twimg.com/profile_images/1219871544991604736/ndyhrGPE.jpg","I am retired person","2020-01-22T06:35:00.000Z",,"1","2","1","2","https://twitter.com//DayyaKishore","kamal kishore Dayya","@DayyaKishore","false",,,"false"
,,"1307081878843912193",,,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","I just wanna go babk to university to get drunk and high with the homies agaib🥺","2020-09-18T22:19:00.000Z","https://twitter.com/UNoob14/status/1307081878843912193","https://pbs.twimg.com/profile_images/1676316393824993280/333lhFmD.jpg","Matthew Bryan Desouza| Amateur Kickboxer
1-0-0 |
Ex-Apex Pro","2019-04-27T06:43:00.000Z",,"287","733","8777","4879","https://twitter.com//UNoob14","Matthew DeSouza","@UNoob14","false","piped.video/channel/UCP4rgRR…",,"false"
,,"1302276560553009152",,,,,"false","false","0","https://twitter.com/JioCare","https://twitter.com/JioCare","https://twitter.com/reliancejio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@JioCare says Goa university have good coverage but in reality we don't even get 1 bar of coverage inside building.same place we get full network of @Idea @idea_cares 4G everywhere in Goa university. Please see into matter @JioCare @reliancejio","2020-09-05T16:05:00.000Z","https://twitter.com/Vaishali2995/status/1302276560553009152","https://pbs.twimg.com/profile_images/1392428628458102785/AZYJ7HQd.jpg",,"2020-09-02T14:27:00.000Z",,"10","66","1","3","https://twitter.com//Vaishali2995","Vaishali Gaonkar","@Vaishali2995","false",,,"false"
,,"1301167693861548033",,,,,"false","false","1","https://twitter.com/JioCare","https://twitter.com/reliancejio",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","University","Facing problem in my current location at Goa University area. Very low network and low internet @JioCare @reliancejio","2020-09-02T14:38:00.000Z","https://twitter.com/Vaishali2995/status/1301167693861548033","https://pbs.twimg.com/profile_images/1392428628458102785/AZYJ7HQd.jpg",,"2020-09-02T14:27:00.000Z",,"10","66","1","3","https://twitter.com//Vaishali2995","Vaishali Gaonkar","@Vaishali2995","false",,,"false"
,,"1308039823555309569",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Oh boy I'm gonna have issues when university reopens 😫🥴","2020-09-21T13:46:00.000Z","https://twitter.com/UNoob14/status/1308039823555309569","https://pbs.twimg.com/profile_images/1676316393824993280/333lhFmD.jpg","Matthew Bryan Desouza| Amateur Kickboxer
1-0-0 |
Ex-Apex Pro","2019-04-27T06:43:00.000Z",,"287","733","8777","4879","https://twitter.com//UNoob14","Matthew DeSouza","@UNoob14","false","piped.video/channel/UCP4rgRR…",,"false"
,,"1290955420387823616",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Yeah University also same scene. No power. We are working on UPS and extra batteries here lol.","2020-08-05T10:18:00.000Z","https://twitter.com/amlyatri/status/1290955420387823616","https://pbs.twimg.com/profile_images/1675119495042539520/LMukGQQy.jpg","photojournalist | filmmaker | mouth harpist | TEDx speaker | ex-developer | music producer | goafreak | cinematographer | darkpsy enthusiast","2009-07-23T17:08:00.000Z","Goa, India","1134","293","13558","26930","https://twitter.com//amlyatri","Ankur Ajit Dinge","@amlyatri","false","instagram.com/ankurdinge",,"false"
,,"1287583876227846149",,,,,"false","false","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Next few days will be spent at UGC-HRDC Goa University. Starting from today. Good morning","2020-07-27T03:01:00.000Z","https://twitter.com/amlyatri/status/1287583876227846149","https://pbs.twimg.com/profile_images/1675119495042539520/LMukGQQy.jpg","photojournalist | filmmaker | mouth harpist | TEDx speaker | ex-developer | music producer | goafreak | cinematographer | darkpsy enthusiast","2009-07-23T17:08:00.000Z","Goa, India","1134","293","13558","26930","https://twitter.com//amlyatri","Ankur Ajit Dinge","@amlyatri","false","instagram.com/ankurdinge",,"false"
,,"1289495466216841216",,,,,"false","false","0","https://twitter.com/search?q=%23BhivpachiGarazNah",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Whatsapp University!! #BhivpachiGarazNah 😂","2020-08-01T09:37:00.000Z","https://twitter.com/ketangolatkar/status/1289495466216841216","https://pbs.twimg.com/profile_images/1584173445004558336/1RLqgAGZ.jpg","Journalist - CEO at @goaplusnews 💯 •ཨོཾ་མ་ཎི་པདྨེ་ཧཱུྃ•","2009-11-12T15:20:00.000Z","Panaji, India","488","688","1992","1125","https://twitter.com//ketangolatkar","Ketan Golatkar | Goa News | Editor | Anchor","@ketangolatkar","false","goaplusnews.com",,"false"
,,"1453554057885339662",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","When you and I are funding their studies, expectation is to concentrate on their studies, not indulging in deliberate mischief. The college authorities have been fair in demanding the arrest of the unruly elements too. Both sides dealt with squarely.","2021-10-28T02:47:00.000Z","https://twitter.com/sherryrawla/status/1453554057885339662","https://pbs.twimg.com/profile_images/1554473150389583877/lgcyWlu_.jpg","More, more, more tell me why - when I understood the whys, people questioned me on the wherefores😎","2008-05-26T03:47:00.000Z","ÜT","1476","2284","32227","45808","https://twitter.com//sherryrawla","sherryrawla","@sherryrawla","true","shalinirawla.typepad.com",,"true"
,,"1271161012507406336",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","So indirectly  ur trying  to say 45  University where protest  didn't  happen  come under top  50 universities  of india .45>>5","2020-06-11T19:22:00.000Z","https://twitter.com/gaunkarn2014/status/1271161012507406336","https://pbs.twimg.com/profile_images/1675914094111776768/pIVU_Lh-.jpg",,"2015-07-01T14:47:00.000Z","Goa, India","6","77","221","27","https://twitter.com//gaunkarn2014","Nikesh","@gaunkarn2014","false",,,"false"
,,"1418241137681207302",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Can't wait to be done with college","2021-07-22T16:06:00.000Z","https://twitter.com/lyron29/status/1418241137681207302","https://pbs.twimg.com/profile_images/525606368158298114/GRaSwhBN.jpeg","I'm Lyron but you can call me Ron. 
Born in 2000.
Music Guru. 
Xbox user,I take features over game play :p
Addicted to fitness
Arianator 
Avid Runner
Youtuber","2011-08-01T11:55:00.000Z","kuwait","201","636","14850","5775","https://twitter.com//lyron29","Lyron Aguiar","@lyron29","false","goo.gl/60TuSw",,"false"
,,"1419517743838109696","https://pbs.twimg.com/media/E7Mj3KHVoAIWH2o.jpg",,,,"false","false","0","https://twitter.com/search?q=%23periodfacts",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","In 1971, researcher Martha McClintock described the periods of women living together in dormitories in Wellesley College. Close friends👯 seemed to be getting their periods at the same time!

Subsequent research has been conflicting!Has this ever happened with you? 

#periodfacts","2021-07-26T04:39:00.000Z","https://twitter.com/drwombastic/status/1419517743838109696","https://pbs.twimg.com/profile_images/1514933169669111813/CD9I4Cbj.jpg","OBGYN👩‍⚕️ Feminist 🙅 Mom of three❤️","2021-05-15T20:29:00.000Z",,"76","342","164","103","https://twitter.com//drwombastic","Deepti Pinto Rosario","@drwombastic","false",,,"false"
,,"1446476952823480324","https://pbs.twimg.com/media/FBLrGKuVEBAF0s6.jpg","https://pbs.twimg.com/media/FBLrGsfVEAIQMLM.jpg","https://pbs.twimg.com/media/FBLrHFAVEAELVo_.jpg","https://pbs.twimg.com/media/FBLrHfNUUAQbutB.jpg","false","false","0","https://twitter.com/search?q=%23SarkaarTumchyaDaari","https://twitter.com/DrPramodPSawant","https://twitter.com/NSawaikar",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Attended the Inaugural ceremony of ""Government at your doorstep (#SarkaarTumchyaDaari)"" at MES College, today alongside CM @DrPramodPSawant, UD Minister & MLA Mormugao Milind Naik, MLA Cortalim Smt Alina Saldanha, MLA Vasco Carlos Almeida, NRI Commissioner & Ex-MP @NSawaikar","2021-10-08T14:05:00.000Z","https://twitter.com/MauvinGodinho/status/1446476952823480324","https://pbs.twimg.com/profile_images/1691732997756866560/D8c-opNN.jpg","•Min. for Transport, Industries, Panchayati Raj, 
Trade and Commerce, Protocol & Hospitality, MLA of Dabolim Constituency - Govt. of Goa
• Member of GST Council","2016-09-27T04:54:00.000Z","Goa, India","2387","65","531","6000","https://twitter.com//MauvinGodinho","Mauvin Godinho","@MauvinGodinho","false","mauvingodinho.in/",,"false"
,,"1262913877550829568",,,,,"false","false","0","https://twitter.com/search?q=%23StayHealthy","https://twitter.com/search?q=%23coronavirusinindia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","“Fredrik Karpe, professor of metabolic medicine at Oxford University, said: 'If you have a big belly, then when you lie down the weight of it pushes your diaphragm upwards, reducing lung volume. This virus is all about lung function.” #StayHealthy #coronavirusinindia","2020-05-20T01:11:00.000Z","https://twitter.com/Nikletitbee/status/1262913877550829568","https://pbs.twimg.com/profile_images/1559326376468983809/ysDxhaqo.jpg","Family matters👪 Fitness is a way of life🤾‍♂️Food gives gut a good feel 🥦 Freeway excites me 🚘","2010-05-02T14:38:00.000Z","Goa","97","141","4708","6464","https://twitter.com//Nikletitbee","Nikheel Brid","@Nikletitbee","false",,,"false"
"https://pbs.twimg.com/profile_images/1676316393824993280/333lhFmD.jpg","Matthew DeSouza","1260200757996843008",,,,,"false","false","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","University","WHY ON GODS EARTH DOES MY UNIVERSITY DECIDE TO START ANNOUNCING THE FACT THAT MY EXAMS WILL BEGIN SOON JUST WHEN APEX RELEASES A NEW SEASON AND I GOTTA GRIND FOR #1 LOBA???????!!!!!😵😵","2020-05-12T13:30:00.000Z","https://twitter.com/UNoob14/status/1260200757996843008","https://pbs.twimg.com/profile_images/1676316393824993280/333lhFmD.jpg","Matthew Bryan Desouza| Amateur Kickboxer
1-0-0 |
Ex-Apex Pro","2019-04-27T06:43:00.000Z",,"287","733","8777","4879","https://twitter.com//UNoob14","Matthew DeSouza","@UNoob14","false","piped.video/channel/UCP4rgRR…","@UNoob14","false"
,,"1406909562427346956",,,,,"false","false","0","https://twitter.com/search?q=%23Twitch",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","0","College","Just waiting to be done with college soo I can start #Twitch streaming 😓","2021-06-21T09:39:00.000Z","https://twitter.com/lyron29/status/1406909562427346956","https://pbs.twimg.com/profile_images/525606368158298114/GRaSwhBN.jpeg","I'm Lyron but you can call me Ron. 
Born in 2000.
Music Guru. 
Xbox user,I take features over game play :p
Addicted to fitness
Arianator 
Avid Runner
Youtuber","2011-08-01T11:55:00.000Z","kuwait","201","636","14850","5775","https://twitter.com//lyron29","Lyron Aguiar","@lyron29","false","goo.gl/60TuSw",,"false"
,,"1425466005245943811",,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","Will make a unlisted youtube video and share it with college juniors 

Will DM you when I create","2021-08-11T14:35:00.000Z","https://twitter.com/hrithwik_/status/1425466005245943811","https://pbs.twimg.com/profile_images/1685153616292904960/HxMh195k.jpg",,"2018-07-14T13:57:00.000Z","Bangalore, India","804","1193","23627","6971","https://twitter.com//hrithwik_","Hrithwik Bharadwaj","@hrithwik_","false","tapthe.link",,"false"
"https://pbs.twimg.com/profile_images/943822138816921601/kEmafGvR.jpg","Al Kapai","1249173159116517377",,,,,"true","false","1",,,,,,,,,,,,,,,,,"","Mehek",,,,,,,,,,,,"Just some days back, AAP had no power to file FIRs during Delhi Pogrom, nor during Jamia and JNU attacks. Well played, libbus ki favorite party.","2020-04-11T13:04:00.000Z","https://twitter.com/MehekF/status/1248960165019336705","@MehekF","0","0","0","University","What about the firs against the riot squad, the jnu and jamia university violence? File Firs in the past atrocities too, Mr Manish Sisodia.","2020-04-12T03:11:00.000Z","https://twitter.com/Candolime/status/1249173159116517377","https://pbs.twimg.com/profile_images/943822138816921601/kEmafGvR.jpg","Opinions are my own, retweets are not endorsements!","2009-09-18T12:00:00.000Z",,"355","380","2399","262601","https://twitter.com//Candolime","Al Kapai","@Candolime","false",,"@Candolime","false"
,,"1413228157361078274",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","College","yes but also no… it’s a temporary thing till college starts… unless something happens who knows🤷🏻‍♀️","2021-07-08T20:07:00.000Z","https://twitter.com/kyra_tia/status/1413228157361078274","https://pbs.twimg.com/profile_images/1397325537098440712/GfLZV5Tt.jpg","stupid geek who likes nerd shit / genuinely enjoys picnics & walks in the park / makes the best sausage sizzles","2017-05-05T17:19:00.000Z",,"234","339","25334","748","https://twitter.com//kyra_tia","kyra","@kyra_tia","false","piped.video/WiOsY3lFMT0",,"false"
"https://pbs.twimg.com/profile_images/1733014416684355584/JrofMycC.jpg","arun","1240130482651758592",,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","0","University","Ohooo mari vote vese Chota daggadam/tummadam jarigite? Rural places lo Antaga avagahana leka if they spit or something else like usual ? Ballot dagara use chese pen/stamp Andarki okate akkada contact avada? Ohooo mari university students ki Enduku holidays istunnaru? They dono??","2020-03-18T04:18:00.000Z","https://twitter.com/imarun777/status/1240130482651758592","https://pbs.twimg.com/profile_images/1733014416684355584/JrofMycC.jpg","I search for spelling misteaks","2017-01-06T17:04:00.000Z","AP 31","1703","1420","149571","98215","https://twitter.com//imarun777","arun","@imarun777","false",,"@imarun777","false"
,,"1400541619556806656",,,,,"false","false","1","https://twitter.com/yogrishiramdev","https://twitter.com/search?q=%23patanjali","https://twitter.com/search?q=%23Hypocrisy","https://twitter.com/search?q=%23dhongibaba","https://twitter.com/search?q=%23lootera","https://twitter.com/search?q=%23RamdevBaba",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","First @yogrishiramdev criticises modern medicine and now he wants open an MBBS college !
He has looted our country with a lot of fake products manufactured by #patanjali and now he's entering the education business world.
#Hypocrisy #dhongibaba #lootera #RamdevBaba","2021-06-03T19:55:00.000Z","https://twitter.com/aryangupta466/status/1400541619556806656","https://pbs.twimg.com/profile_images/1105700608466653186/Mbyoxn5E.jpg","Goan 🌴
Sarcastic and Humorous 🔥
Civil Engineer 👷🏻‍♂️","2016-09-06T04:57:00.000Z","Alto Porvorim, Goa","76","141","1339","181","https://twitter.com//aryangupta466","Aryan Gupta","@aryangupta466","false",,,"false"
,,"1401914551457566724",,,,,"false","false","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Dropped out of college at 18 years of age. Investing in self growth since then 🙌","2021-06-07T14:50:00.000Z","https://twitter.com/kapilsharma9905/status/1401914551457566724","https://pbs.twimg.com/profile_images/1726048009950248960/WrsASHXy.jpg","Not A Comedian!","2016-06-14T07:56:00.000Z","Gurgaon | Bangalore","213","214","929","930","https://twitter.com//kapilsharma9905","Kapil Sharma","@kapilsharma9905","false","linktr.ee/kapilsharma",,"false"
"https://pbs.twimg.com/profile_images/1468275155529093132/3onSiwrL.png","The Goan 🇮🇳","1225367864741441536",,,,,"false","false","2","https://twitter.com/DrPramodPSawant","https://twitter.com/search?q=%23Goa","https://twitter.com/search?q=%23GoaBudget","https://twitter.com/search?q=%23GoaAssembly",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","2","University","Will convert 10 thousand hectares of land land to organic farming in next 3 years. Will set up organic agriculture university in Goa : CM @DrPramodPSawant
CM also emphasises on govt's thrust to agriculture and horticulture in budget presentation. #Goa #GoaBudget #GoaAssembly","2020-02-06T10:37:00.000Z","https://twitter.com/thegoanonline/status/1225367864741441536","https://pbs.twimg.com/profile_images/1468275155529093132/3onSiwrL.png","Think Goan.
Be Goan.
Read The Goan, Feel the difference.

Goa's youngest newspaper, redefining journalism one story at a time for you on thegoan.net","2012-07-24T13:28:00.000Z","Goa, India","17312","325","980","44766","https://twitter.com//thegoanonline","The Goan 🇮🇳","@thegoanonline","false","thegoan.net","@thegoanonline","false"
"https://pbs.twimg.com/profile_images/1468275155529093132/3onSiwrL.png","The Goan 🇮🇳","1225348463552061440",,,,,"false","false","0","https://twitter.com/search?q=%23Goa","https://twitter.com/search?q=%23GoaAssembly",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","University","Goa pvt universities Bill 2020 introduced in Goa assembly which allows pvt universities to open their campuses in #Goa #GoaAssembly","2020-02-06T09:20:00.000Z","https://twitter.com/thegoanonline/status/1225348463552061440","https://pbs.twimg.com/profile_images/1468275155529093132/3onSiwrL.png","Think Goan.
Be Goan.
Read The Goan, Feel the difference.

Goa's youngest newspaper, redefining journalism one story at a time for you on thegoan.net","2012-07-24T13:28:00.000Z","Goa, India","17312","325","980","44766","https://twitter.com//thegoanonline","The Goan 🇮🇳","@thegoanonline","false","thegoan.net","@thegoanonline","false"
,,"1410582595440574467","https://pbs.twimg.com/media/E5NlZIfVoAccFNX.jpg",,,,"false","false","4","https://twitter.com/search?q=%23ROSTOGOA","https://twitter.com/DrPramodPSawant","https://twitter.com/visrane",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","College","GOA Medical College - GMC - #ROSTOGOA 
The road that leads to the parking has this terrible Drain Block piece which is Damaged and needs urgent 
Attention. 
@DrPramodPSawant
@visrane 
Please look into this at the earliest before a vehicle gets damaged. 
Pic - 30th Jun 21","2021-07-01T12:54:00.000Z","https://twitter.com/CecilleSupermom/status/1410582595440574467","https://pbs.twimg.com/profile_images/1464184273670316032/3nWc0ntj.jpg","ExAAP Candidate of Taleigao Constituency 2017.
1st  Runner up DANCE India DANCE Super Mom 2013.
Awarded Favourite Guru Shishya Award on Zee Rishtey Awards 2013.","2014-06-26T20:45:00.000Z","Goa, India","5272","108","787","1287","https://twitter.com//CecilleSupermom","Cecille Rodrigues","@CecilleSupermom","false",,,"false"
"https://pbs.twimg.com/profile_images/1692116508334538752/zNdjluiX.jpg","PIB in Goa","1379784238124331015","https://pbs.twimg.com/media/EyX6cTDXAAEbYFD.jpg",,,,"false","false","2","https://twitter.com/shripadynaik","https://twitter.com/search?q=%23COVID19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","College","Union Minister of State for Defence Shri @shripadynaik took the first dose of #COVID19 Vaccine at Goa Medical College Hospital today.
Hon'ble Minister has urged all citizens to come forward and take Vaccine and also requested all to wear masks, and take all necessary precautions","2021-04-07T13:12:00.000Z","https://twitter.com/PIB_Panaji/status/1379784238124331015","https://pbs.twimg.com/profile_images/1692116508334538752/zNdjluiX.jpg","Official Twitter account of Press Information Bureau, Panaji, Goa, Government of India","2016-11-04T07:31:00.000Z","Panaji, India","8022","93","4641","34007","https://twitter.com//PIB_Panaji","PIB in Goa","@PIB_Panaji","true","pib.gov.in","@PIB_Panaji","true"
,,"1450770226040098823","https://pbs.twimg.com/media/FCIrk4oVIAU3Q_6.jpg",,,,"false","false","0","https://twitter.com/search?q=%23BIPASHA","https://twitter.com/pizzadelizia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","*#BIPASHA SEN GUPTA @PIZZADELIZIA*

A self taught artist been painting since the age of 8. SHE paints with tea stains on handmade paper and her favourite topic is indian folklore. She is an alimuni of the Delhi BLue ceramic school in Delhi.","2021-10-20T10:25:00.000Z","https://twitter.com/GoanTinto/status/1450770226040098823","https://pbs.twimg.com/profile_images/1315860312445181952/CaZTUFnx.jpg","BUY SELL PROMOTE RENT","2020-10-13T03:38:00.000Z",,"4","21","1","5","https://twitter.com//GoanTinto","THE GOAN TINTO","@GoanTinto","false",,,"false"
,,"1454463215920771082",,,,,"false","false","0","https://www.instagram.com/p/CVqDJsNjnMd/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Just posted a photo @ The Yellow House School instagram.com/p/CVqDJsNjnMd/…","2021-10-30T15:00:00.000Z","https://twitter.com/singhvikramj/status/1454463215920771082","https://pbs.twimg.com/profile_images/3246648912/be355cba1a90c7c3711daa1c48b4b3a1.jpeg",,"2012-05-25T01:41:00.000Z","toronto","80","8","0","524","https://twitter.com//singhvikramj","Vikram Jeet Singh","@singhvikramj","false",,,"false"
