"avatar","fullname","id","images/0","images/1","images/2","images/3","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1352299521598869507","https://pbs.twimg.com/media/EsRVNY4U0AAkt09.jpg",,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Post Graduate","Development Connects is looking for graduates and post graduates from  district and block level locations from this region to support its Financial Inclusion initiatives.","2021-01-21T16:58:00.000Z","https://twitter.com/KallolSaha/status/1352299521598869507","https://pbs.twimg.com/profile_images/1691175944118243334/MfDoJHcx.jpg","Working on natural resource management and economic development. Love to shape business from scratch. Practicing business wih ethics.","2011-04-20T10:46:00.000Z","Ranchi","152","631","457","860","https://twitter.com//KallolSaha","Kallol Saha","@KallolSaha","false","dcdt.net",,"false"
"https://pbs.twimg.com/profile_images/767651845107961856/FMlcXZPE.jpg","Chandan Singh","1460971679195152390",,,,,"false","false","9","https://twitter.com/azimpremjiuniv","https://twitter.com/search?q=%23Archives","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23books","https://twitter.com/search?q=%23schoolbooks","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23EducationForAll","https://www.newindianexpress.com/cities/bengaluru/2021/nov/16/azim-premji-universitylaunches-archiveof-old-schoolbooks-2384067.html",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","6","School","This one of most awaited resource. This will help all those who are interested in working on improving quality of education. 

@azimpremjiuniv
#Archives
#school
#books
#schoolbooks
#education
#EducationForAll
newindianexpress.com/cities/…","2021-11-17T14:02:00.000Z","https://twitter.com/chandansingh31/status/1460971679195152390","https://pbs.twimg.com/profile_images/767651845107961856/FMlcXZPE.jpg","Co-Founder @pratigya_trust | Teacher Education | School Leadership | Education Policy| Resource Person at @NUSSD_TISS_ | SEEL Trainer | @azimpremjiuniv |","2010-12-18T06:46:00.000Z","Ranchi, Jharkhand, India","307","489","960","1380","https://twitter.com//chandansingh31","Chandan Singh","@chandansingh31","false","nepathy.wordpress.com/2019","@chandansingh31","false"
,,"1469241976943898625",,,,,"false","false","1","https://twitter.com/CoalIndiaHQ","https://twitter.com/CoalMinistry",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","1","Post Graduate","@CoalIndiaHQ @CoalMinistry    
  C. I. L requires a Junior executive trainee in Sales & Marketing dept to be a qualified MBA.But for the top most post of Director Marketing,it desires the man to be a graduate with one year experience in certain specified scale. Justified?","2021-12-10T09:45:00.000Z","https://twitter.com/SinhaNavaneet/status/1469241976943898625","https://pbs.twimg.com/profile_images/574215819602739202/oDB92iW-.jpeg",,"2015-02-04T17:47:00.000Z",,"105","35","835","7276","https://twitter.com//SinhaNavaneet","navaneet kumar sinha","@SinhaNavaneet","false",,,"false"
"https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","tanishk?","1459140757843890178",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","the 106-year-old government lower primary school at valayanchirangara in ernakulam district, which provided a gender-inclusive learning environment, has resurfaced amid current talks in kerela about ensuring gender equality in and through education.x","2021-11-12T12:47:00.000Z","https://twitter.com/ThatsTanishk/status/1459140757843890178","https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","thoda editor pura writer.x","2016-12-30T18:41:00.000Z","Ranchi | Bengaluru","367","312","50535","42840","https://twitter.com//ThatsTanishk","tanishk?","@ThatsTanishk","false","linktr.ee/thatstanishk","@ThatsTanishk","false"
"https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","tanishk?","1458708629033394182",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","JUST IN: a us federal judge rules that texas gov. greg abbott's prohibition on mask mandates in schools violates the americans with disabilities act, a ruling that could have national ramifications as several other states wrangle over child face-covering laws.x","2021-11-11T08:10:00.000Z","https://twitter.com/ThatsTanishk/status/1458708629033394182","https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","thoda editor pura writer.x","2016-12-30T18:41:00.000Z","Ranchi | Bengaluru","367","312","50535","42840","https://twitter.com//ThatsTanishk","tanishk?","@ThatsTanishk","false","linktr.ee/thatstanishk","@ThatsTanishk","false"
,,"1403637652600020992",,,,,"false","false","0","https://twitter.com/search?q=%23Flat","https://twitter.com/search?q=%23Ranchi","https://twitter.com/search?q=%232BHK","https://twitter.com/search?q=%23Apartment","https://twitter.com/search?q=%23ForRent","https://twitter.com/search?q=%23Hatma","https://twitter.com/search?q=%23Residential","https://twitter.com/search?q=%23Property","http://prpt.in/P24226632",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","2 &amp; 1 BHK #Flat at Kanke Road near #Ranchi College for Bachelors-Direct Owner conversation #2BHK #Apartment #ForRent #Hatma #Residential #Property
prpt.in/P24226632","2021-06-12T08:57:00.000Z","https://twitter.com/propertiesindia/status/1403637652600020992","https://pbs.twimg.com/profile_images/556355330/propertywala_icon_64_bigger_1_.png","India's Premium Real Estate Network","2009-11-07T11:03:00.000Z","India","6142","23","0","2396175","https://twitter.com//propertiesindia","PropertyWala.com","@propertiesindia","false","propertywala.com",,"false"
,,"1434787068354252801",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","JUST IN: the supreme court of india has turned down a plea seeking orders to the appropriate authorities to reschedule or defer india's national eligibility and entrance test undergraduate-2021 exam.x","2021-09-06T07:54:00.000Z","https://twitter.com/ThatsTanishk/status/1434787068354252801","https://pbs.twimg.com/profile_images/1728045540661977089/PmOZ_YlF.jpg","thoda editor pura writer.x","2016-12-30T18:41:00.000Z","Ranchi | Bengaluru","367","312","50535","42840","https://twitter.com//ThatsTanishk","tanishk?","@ThatsTanishk","false","linktr.ee/thatstanishk",,"false"
,,"1420810255613657088",,,,,"false","false","0","https://twitter.com/pmo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Undergraduate","मेडिकल शिक्षा के क्षेत्र में स्नातक(Undergraduate) और स्नातकोत्तर (PG Medical/Dental Courses)में अखिल भारतीय कोटा योजना में ओबीसी वर्ग के लिए 27% आरक्षण और आर्थिक रूप से कमजोर वर्ग के लिए 10% आरक्षण प्रदान करने के ऐतिहासिक निर्णय पर @PMOको अभिनंदन करता हूं।","2021-07-29T18:15:00.000Z","https://twitter.com/sujeetr27079147/status/1420810255613657088","https://pbs.twimg.com/profile_images/1713098396813471744/rREL7pTk.jpg",,"2021-07-27T04:48:00.000Z","Jharkhand, India","980","184","142","255","https://twitter.com//sujeetr27079147","@sujeetrana झारखंड","@sujeetr27079147","false",,,"false"
,,"1371422599259901954",,,,,"false","false","0","https://twitter.com/search?q=%23JaspritBumrah","https://twitter.com/search?q=%23sanjanaganesan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","Meanwhile, all bachelor crickets be like: “ye toh sare cricketers anchors k sath Shaadi kar le rahe, kiske sath ab flirt Kare”
#JaspritBumrah #sanjanaganesan","2021-03-15T11:26:00.000Z","https://twitter.com/thand1beEr/status/1371422599259901954","https://pbs.twimg.com/profile_images/1658953738164539392/Rv01D-CV.jpg","Mostly here for tracking stock market & F1","2019-03-10T13:07:00.000Z",,"67","369","1452","480","https://twitter.com//thand1beEr","thandibeer🍺","@thand1beEr","false",,,"false"
,,"1347546758600032256",,,,,"false","false","0","https://twitter.com/imaquibjawed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Bachelors","🇺🇸:  are you bachelor or married ?

🇮🇳:  nhi bhai koi Patti hi nahin... 🤣🤣🤣

@imaquibjawed  follow 💯% fb","2021-01-08T14:12:00.000Z","https://twitter.com/imaquibjawed/status/1347546758600032256","https://pbs.twimg.com/profile_images/1352980949886144512/L1_zYj7l.jpg","Alhamdulillah...you have no idea how fast my heart beats when I see you__ I love you more than all the stars in the sky ... (1 million%fb)  @pos__community","2020-04-19T03:17:00.000Z","Ranchi, India  🇮🇳","917","1189","26828","5426","https://twitter.com//imaquibjawed","αqυιв נαωє∂.(أكويب جاويد)","@imaquibjawed","false","instagram.com/imaquibjawed",,"false"
,,"1474817298787672073",,,,,"false","false","0","https://www.instagram.com/p/CX6rHr5Pl2X/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Just posted a photo @ Central University of Jharkhand instagram.com/p/CX6rHr5Pl2X/…","2021-12-25T19:00:00.000Z","https://twitter.com/Rahulku__/status/1474817298787672073","https://pbs.twimg.com/profile_images/1626876301985587201/oZo7UN34.jpg","पूर्व प्रत्याशी, छात्रसंघ ,पटना विश्वविद्यालय
2018-19","2013-12-28T14:27:00.000Z","Patna, India","180","221","1960","1330","https://twitter.com//Rahulku__","Rohit Kumar","@Rahulku__","false",,,"false"
,,"1465345460781166592",,,,,"false","false","0","https://www.instagram.com/p/CW3X05pvPD7/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","प्रकृति  की छाँव में उपस्थित । @ Central University of Jharkhand instagram.com/p/CW3X05pvPD7/…","2021-11-29T15:42:00.000Z","https://twitter.com/Rahulku__/status/1465345460781166592","https://pbs.twimg.com/profile_images/1626876301985587201/oZo7UN34.jpg","पूर्व प्रत्याशी, छात्रसंघ ,पटना विश्वविद्यालय
2018-19","2013-12-28T14:27:00.000Z","Patna, India","180","221","1960","1330","https://twitter.com//Rahulku__","Rohit Kumar","@Rahulku__","false",,,"false"
,,"1463056478655320066","https://pbs.twimg.com/media/FE3SGNtVUAI9vMQ.jpg","https://pbs.twimg.com/media/FE3SGhuUUAQ5Rpj.jpg","https://pbs.twimg.com/media/FE3SG5SVIAUESjx.jpg","https://pbs.twimg.com/media/FE3SHOKVIAEjiND.jpg","false","false","8","https://twitter.com/search?q=%23Newspaper","https://twitter.com/search?q=%23AzadiKaAmritMahotsav","https://twitter.com/search?q=%23Jharkhand","https://twitter.com/FciJharkhand","https://twitter.com/FciRanchi","https://twitter.com/FCI_India","https://twitter.com/EastFci","https://twitter.com/fooddeptgoi","https://twitter.com/DARPG_GoI","https://twitter.com/FCIDODhanbad","https://twitter.com/AshwiniKChoubey",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","6","University","#Newspaper clips - Celebration of Iconic week #AzadiKaAmritMahotsav at  Aryabhatt Auditorium, Ranchi University, #Jharkhand  by @FciJharkhand @FciRanchi .

@FCI_India @EastFci @fooddeptgoi @Secretary_DFPD @DARPG_GoI @FCIDODhanbad @AshwiniKChoubey","2021-11-23T08:07:00.000Z","https://twitter.com/FciRanchi/status/1463056478655320066","https://pbs.twimg.com/profile_images/1560681963434184706/Pb10GUnF.jpg","Official twitter handle of FCI Divisional office Ranchi, under FCI Regional office Ranchi, Jharkhand.","2021-04-29T16:50:00.000Z","Kutchery Road, Ranchi","440","209","2086","1874","https://twitter.com//FciRanchi","FCI DO RANCHI","@FciRanchi","false","fci.gov.in",,"false"
,,"1474696377904992256","https://pbs.twimg.com/media/FHcsiH7UYAEUSn8.jpg",,,,"false","false","0","https://timesofindia.indiatimes.com/india/150-universities-should-be-involved-in-writing-papers-on-sri-aurobindos-life-pm-modi/articleshow/88478848.cms",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","150 universities should be involved in writing papers on Sri Aurobindo's life: PM Modi
timesofindia.indiatimes.com/…

via NaMo App","2021-12-25T10:59:00.000Z","https://twitter.com/DineshS25457148/status/1474696377904992256","https://pbs.twimg.com/profile_images/1684472068526706688/96R5Cq4l.jpg","बाल स्वयंसेवक,Ex नगर सहसंयोजककारसेवासमिति, मंडल अध्यक्षVHP, कारसेवक,महानगर अध्यक्ष ग्रामीण रोजगारमंच,प्रवक्ताप्रदेश शिक्षा मंच। 
अभी सेवा बस्ती प्रमुख","2020-05-27T15:59:00.000Z","Banka,Ranchi,Faridabad","2987","2142","35630","16172","https://twitter.com//DineshS25457148","दिनेश सिंह तोमर 15KSocial med सह प्रभारी BJPKM Jh","@DineshS25457148","false",,,"false"
,,"1467530932768804866","https://pbs.twimg.com/media/FF23LoZVIAMKfMH.jpg","https://pbs.twimg.com/media/FF23P2pVkAAdT2A.jpg","https://pbs.twimg.com/media/FF23ffNUUAAZLXE.jpg","https://pbs.twimg.com/media/FF23kH2VQAIa03d.jpg","false","false","12","https://twitter.com/JharkhandCMO","https://twitter.com/YASMinistry","https://twitter.com/DrYasminAHaque","https://twitter.com/PrasantaDash1","https://twitter.com/ianuragthakur","https://twitter.com/asthaalang","https://twitter.com/_NSSIndia","https://twitter.com/NSSRDPATNA","https://twitter.com/SportsJhr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","3","University","NSS volunteers of Ranchi University are providing learning   support to the children of Hatma Basti, Ranchi under the ""HANSI"" initiative of UNICEF, Jharkhand. @JharkhandCMO @YASMinistry @DrYasminAHaque @PrasantaDash1 @ianuragthakur @asthaalang @_NSSIndia @NSSRDPATNA @SportsJhr","2021-12-05T16:26:00.000Z","https://twitter.com/NssRURanchi/status/1467530932768804866","https://pbs.twimg.com/profile_images/1606008926943969280/rILNxUDs.jpg","Official Twitter account handle of NSS Cell of Ranchi University. 
Under Ministry Of Youth Affairs and Sports Govt Of India.","2020-08-10T04:04:00.000Z","Ranchi, India","689","28","1195","704","https://twitter.com//NssRURanchi","Nss Ranchi University, Ranchi Jharkhand","@NssRURanchi","false","nss.gov.in",,"false"
,,"1476449037192630275","https://pbs.twimg.com/media/FH1mkskVQAACF8I.jpg",,,,"false","false","0","https://twitter.com/search?q=%23university",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Assam Don Bosco University has been placed in the ""Band-Excellent"" in the ARIIA 2021 ranking in the category ""University & Deemed to be University (Private/Self Financed) (Technical)"". #university","2021-12-30T07:04:00.000Z","https://twitter.com/schandrainfo/status/1476449037192630275","https://pbs.twimg.com/profile_images/1472743581844606977/-Woz3zek.jpg","Academician","2017-08-31T13:00:00.000Z","Guwahati","34","23","162","130","https://twitter.com//schandrainfo","Dr. Saurabh Chandra (Opinions Are My Own)","@schandrainfo","false","schandra.info/",,"false"
,,"1462067291944747009","https://pbs.twimg.com/media/FEpOcf3UUAcyzF0.jpg","https://pbs.twimg.com/media/FEpOcx-VQAA_R-C.jpg","https://pbs.twimg.com/media/FEpOc_qVEAM1IxA.jpg",,"false","false","0","https://twitter.com/RameshBais4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@RameshBais4 
Mere documents yeh rahe kripya mujhe University se approved dila de taki main apni padhaai kar sakun iske liye main aapka sada aabhari rahunga
Name - Vicky Kumar
Application No - UG/2021-2024/398369
Mobile No - 6205638187
College - SS Memorial Ranchi","2021-11-20T14:36:00.000Z","https://twitter.com/VickyKu9102590/status/1462067291944747009","https://pbs.twimg.com/profile_images/1462062621079703556/VozhGJWA.jpg","Vicky Kumar 🤓😎🤓😆😆","2021-11-20T14:17:00.000Z",,"0","43","1","4","https://twitter.com//VickyKu9102590","Vicky Kumar","@VickyKu9102590","false",,,"false"
,,"1476573367884910594",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","My first year of college life wasted due to covid..now in 2nd year in college(offline).. what are things to do  or i shouldn't miss in my college life","2021-12-30T15:18:00.000Z","https://twitter.com/Saalimahmed_/status/1476573367884910594","https://pbs.twimg.com/profile_images/1598949720910884866/VI1avyvV.jpg","learner|explorer|reader📚📚|college student|
documenting my journey|tweets about Startup ,mindset and my new experiences..","2021-06-17T13:53:00.000Z","Patna, India","14","307","295","277","https://twitter.com//Saalimahmed_","Saalim Ahmed","@Saalimahmed_","false",,,"false"
,,"1459042948071378952","https://pbs.twimg.com/media/FD-Pz_ZVgAMOkoy.jpg",,,,"false","false","9","https://twitter.com/search?q=%23PtMadanMohanMalviya","https://twitter.com/search?q=%23पंडित_मदन_मोहन_मालवीय","https://twitter.com/search?q=%23महामना","https://twitter.com/INCJharkhand","https://twitter.com/INCIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","University","A humble tribute to the founder of Banaras Hindu University, great social reformer, great educationist, freedom fighter & Bharat Ratna Mahamana Pandit Madan Mohan Malviya ji on his death anniversary.
 #PtMadanMohanMalviya #पंडित_मदन_मोहन_मालवीय #महामना 
@INCJharkhand @INCIndia","2021-11-12T06:18:00.000Z","https://twitter.com/rajivranjanpras/status/1459042948071378952","https://pbs.twimg.com/profile_images/1638877367547600898/U0wJ1FJ4.jpg","प्रवक्ता  , झारखण्ड प्रदेश कांग्रेस

सदस्य अखिल भारतीय कॉंग्रेस कमिटी 
(AICC Member)","2012-02-01T03:36:00.000Z","Ranchi, India","2769","1025","9006","5776","https://twitter.com//rajivranjanpras","Rajiv ranjan prasad","@rajivranjanpras","false",,,"false"
,,"1476233962880176129",,,,,"false","false","0","https://www.instagram.com/amritanursingcollege/p/CYEvV7qBbBh/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Happy new Year 2022 @ Amrita College Of Nursing, Ranchi instagram.com/amritanursingc…","2021-12-29T16:49:00.000Z","https://twitter.com/AmritaNursing/status/1476233962880176129","https://pbs.twimg.com/profile_images/1383750531345092617/u7I-CQ-7.jpg","Nursing is a Work Of Heart","2019-10-24T10:59:00.000Z","Hutup, Irba, Ranchi","18","62","7","104","https://twitter.com//AmritaNursing","Amrita College Of Nursing Ranchi","@AmritaNursing","false","amritanursing.in",,"false"
,,"1471893163862159362","https://pbs.twimg.com/media/FG027giVcAAJ0Ox.jpg","https://pbs.twimg.com/media/FG029N9VUAA8LQn.jpg","https://pbs.twimg.com/media/FG02_DpVUAQuMqz.jpg","https://pbs.twimg.com/media/FG03A1vVgAI-0ee.jpg","false","false","2","https://twitter.com/search?q=%23CollegeDays","https://twitter.com/SXCRAN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Here’s to the day I’ll always remember with the friend I’ll never forget.
Ps : Our eyes are testifying that we haven't slept properly before going to college :)
#CollegeDays @SXCRAN","2021-12-17T17:20:00.000Z","https://twitter.com/rahulkartweets/status/1471893163862159362","https://pbs.twimg.com/profile_images/1715948653368725504/aDj7Ur45.jpg","21 YO, Indian, Economics to keep living, Chai to keep me alive!
My dream project is taking shape @TheSocialTree0","2020-10-30T14:29:00.000Z","Jamshedpur, India","32","79","344","296","https://twitter.com//rahulkartweets","Rahul Kar ⚯͛","@rahulkartweets","false",,,"false"
,,"1469010362326347784",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","Sir HEC k liye kuch kariye. Mere chachaji ko 6 mahine se salary nahi mili hai. Unke 3 bachhe college main padhte hai. Unki padhai nahi chhutni chahiye.","2021-12-09T18:25:00.000Z","https://twitter.com/shinynirvana/status/1469010362326347784","https://pbs.twimg.com/profile_images/1508871273710964738/aDK1AviI.jpg","All day 🏏
Cricket enthusiasts.","2010-09-17T07:28:00.000Z","London, England","77","163","11882","946","https://twitter.com//shinynirvana","#UA#","@shinynirvana","false",,,"false"
,,"1472808259455275008",,,,,"false","false","0","https://twitter.com/search?q=%23protect","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23cafayate","https://twitter.com/search?q=%23exploreage","https://twitter.com/search?q=%23bliss","https://www.instagram.com/ihopegyan/p/CXsZgsfv2z1/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","College","#protect photo #college #cafayate #exploreage #bliss @ St Xavier's College Canteen instagram.com/ihopegyan/p/CX…","2021-12-20T05:57:00.000Z","https://twitter.com/ArvindHopeGyan2/status/1472808259455275008","https://pbs.twimg.com/profile_images/1474203213146443780/gkuLhklV.jpg","ENTREPRENEUR
3K+ Family On YouTube 😁😁
I Need To Help A Personal Brand On Social Media 
Hobbies Singing Dancing Traveling Acting Writing 
Education is open","2021-07-01T16:11:00.000Z","Ranchi, India","4","14","175","190","https://twitter.com//ArvindHopeGyan2","Arvind Mahato","@ArvindHopeGyan2","false","piped.video/c/ArvindHopeGyan",,"false"
