avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1455170752492146695,,,,,False,False,5,https://www.facebook.com/100024701408412/posts/1085184902314880/?d=n,https://twitter.com/EduMinOfIndia,https://twitter.com/PIBHRD,https://twitter.com/ugc_india,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,two week refresher course tribal studies college university teachers organized ugh had neh shilling est november 2021,2021-11-01T13:51:00.000Z,https://twitter.com/nehu_shg/status/1455170752492146695,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1461357804338352133,https://pbs.twimg.com/media/FEfJKBOVQAMwzUL.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,king nongbah govt college yowai,2021-11-18T15:37:00.000Z,https://twitter.com/wanriburom/status/1461357804338352133,https://pbs.twimg.com/profile_images/1461355607596814338/KtRbRjtf.jpg,"Wanna enjoy my life every second,minute and hour.",2021-11-18T15:28:00.000Z,,2,1,0,3,https://twitter.com//wanriburom,wanriburom surong,@wanriburom,False,,,False
,,1471869805627990028,https://pbs.twimg.com/media/FG0hx8RUYAEmkKJ.jpg,https://pbs.twimg.com/media/FG0hyNHVcAEoejk.jpg,https://pbs.twimg.com/media/FG0hyaXUcAA3jWQ.jpg,,False,False,6,https://twitter.com/ABVPVoice,https://twitter.com/NibiangS,https://twitter.com/ABVPkamlesh_,https://twitter.com/nidhitripathi92,https://twitter.com/AshishSainram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,today able meghalaya conducted general knowledge test asorphi academy sec school pynursla east khaki hills district,2021-12-17T15:48:00.000Z,https://twitter.com/abvpmeghalaya/status/1471869805627990028,https://pbs.twimg.com/profile_images/1377192286031806471/vmPq-EdQ.jpg,"The World's Largest Student Organisation, Nation First",2019-11-24T07:03:00.000Z,"Meghalaya, India",1207,33,1478,1884,https://twitter.com//abvpmeghalaya,ABVP Meghalaya,@abvpmeghalaya,False,abvp.org,,False
,,1455861727157899272,https://pbs.twimg.com/media/FDRCg9mVcAIQd55.jpg,,,,False,False,2,https://twitter.com/RS,https://twitter.com/CMO_Meghalaya,https://twitter.com/cheesa,https://twitter.com/SAC_SHILLONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,contact bosco book depot laitumkhrah pauline book depot laitumkhrah bosco world alai anthony college shilling 700,2021-11-03T11:37:00.000Z,https://twitter.com/jobysdb/status/1455861727157899272,https://pbs.twimg.com/profile_images/1156361264194445312/ZoaAY6Id.jpg,"Lecturer, Dept. of Comp Sc. cum Vice Principal St. Anthony's College Shillong.",2010-05-20T10:07:00.000Z,"Shillong, Meghalaya, India",80,32,12,44,https://twitter.com//jobysdb,Fr Joby Joseph,@jobysdb,False,anthonys.ac.in,,False
,,1470922563765170177,https://pbs.twimg.com/media/FGnERoUUcAAynLQ.jpg,,,,False,False,11,https://twitter.com/ShillongTimesIn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,School,open article school garden combating malnutrition meghalaya published,2021-12-15T01:04:00.000Z,https://twitter.com/bhogtoram99/status/1470922563765170177,https://pbs.twimg.com/profile_images/1636551460162015232/97EP6gs9.jpg,,2012-01-27T04:44:00.000Z,,256,315,4999,4125,https://twitter.com//bhogtoram99,bhogtoram mawroh,@bhogtoram99,False,bhogtorammawroh.in/,,False
,,1443425417679962117,https://pbs.twimg.com/media/FAgTwvaVQAgGeAa.jpg,https://pbs.twimg.com/media/FAgTw7tUYAcU4sK.jpg,https://pbs.twimg.com/media/FAgTxG-VEAI1VS8.jpg,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,able meghalaya membership campaign students teachersprof schoolscolleges universities starts today everyone requested join able contribute making harmonious prosperous incredible chart contact 7629915947 8618502365 6009335871,2021-09-30T04:00:00.000Z,https://twitter.com/abvpmeghalaya/status/1443425417679962117,https://pbs.twimg.com/profile_images/1377192286031806471/vmPq-EdQ.jpg,"The World's Largest Student Organisation, Nation First",2019-11-24T07:03:00.000Z,"Meghalaya, India",1207,33,1478,1884,https://twitter.com//abvpmeghalaya,ABVP Meghalaya,@abvpmeghalaya,False,abvp.org,,False
,,1443337324985675780,,,,,False,False,0,https://meghalayamonitor.com/index.php/2021/09/29/ksu-for-speedy-construction-of-medical-college/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,speedy construction medical college,2021-09-29T22:10:00.000Z,https://twitter.com/JitendraDkhar2/status/1443337324985675780,https://pbs.twimg.com/profile_images/1435881462423646209/C2g69PjI.jpg,"I'm totally blind person from the state of Meghalaya north east India.

main managing Trustee of the Blind Lead Trust Organization in Shillong.

please follow m",2021-01-21T07:25:00.000Z,,325,2489,370,356,https://twitter.com//JitendraDkhar2,Jitendra Dkhar,@JitendraDkhar2,False,,,False
,,1442554670682030087,https://pbs.twimg.com/media/FAT7zhuWEAEYUfi.jpg,,,,False,False,0,https://twitter.com/search?q=%23random,https://twitter.com/search?q=%23ei,https://twitter.com/search?q=%23beelzebub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,mentally random random bow that college office random beelzebub,2021-09-27T18:20:00.000Z,https://twitter.com/zuicely/status/1442554670682030087,https://pbs.twimg.com/profile_images/1439205698202603530/WskOrK9-.jpg,"🐧| oh hey, I drop my random hour thoughts here coz confused af | league/genshin enthusiast :/ | hates everything | weeb? maybe | small brain pffft |",2019-11-07T05:17:00.000Z,,9,257,6294,2370,https://twitter.com//zuicely,animeghhhhh,@zuicely,False,,,False
,,1419544570774368258,https://pbs.twimg.com/media/E7M8QMfVkAUG-lD.jpg,,,,False,False,5,https://piped.video/4PPU0OBUUns,https://twitter.com/cheesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,margin vijay divas celebration online deeds valour anthony college shilling tribute alumnus rest capt clifford nostrum mohair chakra with july 2021 600 mist pipedvideo4ppu0obuuns jai hind pass proud,2021-07-26T06:26:00.000Z,https://twitter.com/jobysdb/status/1419544570774368258,https://pbs.twimg.com/profile_images/1156361264194445312/ZoaAY6Id.jpg,"Lecturer, Dept. of Comp Sc. cum Vice Principal St. Anthony's College Shillong.",2010-05-20T10:07:00.000Z,"Shillong, Meghalaya, India",80,32,12,44,https://twitter.com//jobysdb,Fr Joby Joseph,@jobysdb,False,anthonys.ac.in,,False
,,1463781657593319426,,,,,False,False,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,whole school life summed mitochondria power house cell,2021-11-25T08:08:00.000Z,https://twitter.com/cheshirecqt/status/1463781657593319426,https://pbs.twimg.com/profile_images/1480508874608107529/6x8TNt6c.jpg,•the one cousin/friend who doesn’t show up anymore• 🍂,2019-07-20T11:23:00.000Z,bed,156,112,2432,331,https://twitter.com//cheshirecqt,_.𝐋𝐨𝐮𝐥𝐨𝐮.___,@cheshirecqt,False,,,False
,,1461740642053201921,,,,,False,False,1,https://twitter.com/search?q=%23Meghalaya,https://twitter.com/search?q=%2350YearsofStatehood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,meghalaya inching towards 50yearsofstatehood list wish list new schools per district speciality hospitals across state new universities across state additional 5000 teachers additional 500 doctors,2021-11-19T16:58:00.000Z,https://twitter.com/khasiboy/status/1461740642053201921,https://pbs.twimg.com/profile_images/1562640600901758976/zPtNHddf.jpg,ordinary citizen. shillongite.,2009-08-04T05:30:00.000Z,Shillong,60,177,239,343,https://twitter.com//khasiboy,vivek khongsti,@khasiboy,False,,,False
,,1458395722345181191,,,,,True,False,0,https://twitter.com/CMO_Meghalaya,https://twitter.com/ChangeOrg_India,https://twitter.com/Change,,,,,,,,,,,,,,,,,,,Syed Ghouse,,,,,https://twitter.com/SangmaConrad,https://twitter.com/Shine2426,http://change.org/BelieveYourChildren,,,,,,"@SangmaConrad sir, please grant a meeting to @shine2426 on behalf of 40,000 of us and the children of Meghalaya. Introduce Personal Safety Education in Government Schools to help tackle Child Sexual Abuse. change.org/BelieveYourChildr…",2021-11-10T08:10:00.000Z,https://twitter.com/syedfezu/status/1458346227938971649,@syedfezu,0,0,0,School,school second home children teach skills children identify unsafe situations report keep safe,2021-11-10T11:26:00.000Z,https://twitter.com/Shine2426/status/1458395722345181191,https://pbs.twimg.com/profile_images/1235507537195053056/nhMCI6lL.jpg,Co Founder of Faith Foundation located in Shillong Meghalaya.,2009-06-24T07:20:00.000Z,"Shillong,  India",183,375,226,420,https://twitter.com//Shine2426,Shannon Massar,@Shine2426,False,,,False
,,1461637440683143173,,,,,False,False,4,https://twitter.com/SangmaConrad,https://twitter.com/CMO_Meghalaya,https://twitter.com/search?q=%2320LettersFor20thNov,https://twitter.com/search?q=%23WorldChildrensDay,https://twitter.com/ChangeOrg_India,https://twitter.com/search?q=%23BelieveYourChildren,https://twitter.com/search?q=%23WorldDayAgainstChildAbuse,https://twitter.com/search?q=%23ChildSafetyWeek2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,School,dear 20lettersfor20thnov worldchildrensday kids urging bring personal safety education govt schools ask adults signed petition believeyourchildren worlddayagainstchildabuse childsafetyweek2021,2021-11-19T10:08:00.000Z,https://twitter.com/Shine2426/status/1461637440683143173,https://pbs.twimg.com/profile_images/1235507537195053056/nhMCI6lL.jpg,Co Founder of Faith Foundation located in Shillong Meghalaya.,2009-06-24T07:20:00.000Z,"Shillong,  India",183,375,226,420,https://twitter.com//Shine2426,Shannon Massar,@Shine2426,False,,,False
,,1461636876998111232,,,,,True,False,4,https://twitter.com/CMO_Meghalaya,https://twitter.com/search?q=%23worlddayagainstchildabuse,https://twitter.com/ChangeOrg_India,https://twitter.com/search?q=%23Beliveyourchildren,https://twitter.com/search?q=%23WorldChildrensDay,,,,,,,,,,,,,,,,,Change.org India,,,,,https://twitter.com/SangmaConrad,https://twitter.com/search?q=%23WorldChildrensDay,https://twitter.com/Shine2426,,,,,,"Dear CM @SangmaConrad, This #WorldChildrensDay, I urge you to implement the 'Personal Safety Education' program in all government schools in Meghalaya so that no child is ever abused, petitions @Shine2426",2021-11-19T03:54:00.000Z,https://twitter.com/ChangeOrg_India/status/1461543396502228997,@ChangeOrg_India,0,0,2,School,sir today worlddayagainstchildabuse urge implement personal safety education schools beliveyourchildren worldchildrensday,2021-11-19T10:06:00.000Z,https://twitter.com/Shine2426/status/1461636876998111232,https://pbs.twimg.com/profile_images/1235507537195053056/nhMCI6lL.jpg,Co Founder of Faith Foundation located in Shillong Meghalaya.,2009-06-24T07:20:00.000Z,"Shillong,  India",183,375,226,420,https://twitter.com//Shine2426,Shannon Massar,@Shine2426,False,,,True
,,1058996543137689601,https://pbs.twimg.com/media/Dq_kiNKW4AAec1f.jpg,,,,True,False,18,https://twitter.com/search?q=%23theoretical,https://twitter.com/search?q=%23conceptual,https://twitter.com/search?q=%23framework,https://twitter.com/search?q=%23postgrad,https://twitter.com/search?q=%23phdlife,,,,,,,,,,,,,,,,,Write That PhD,https://pbs.twimg.com/media/Dq_kiNKW4AAec1f.jpg,,,,https://twitter.com/search?q=%23research,https://buff.ly/2QfO3Fm,https://twitter.com/search?q=%23phdchat,https://twitter.com/search?q=%23phdadvice,https://twitter.com/search?q=%23phdforum,https://twitter.com/search?q=%23phdlife,https://twitter.com/search?q=%23ecrchat,https://twitter.com/search?q=%23acwri,"What conceptual & theoretical frameworks are, their differences, why you need to use them in your #research + how to select one buff.ly/2QfO3Fm #phdchat  #phdadvice #phdforum #phdlife #ecrchat #acwri",2018-11-02T11:11:00.000Z,https://twitter.com/WriteThatPhD/status/1058315715332243457,@WriteThatPhD,0,1,8,Postgrad,really interesting article difference theoretical conceptual framework always wondered great read postgrad students midlife,2018-11-04T08:17:00.000Z,https://twitter.com/Safa_Fanaian/status/1058996543137689601,https://pbs.twimg.com/profile_images/1275716922689179650/U1ldS97D.jpg,"The more I understand, the less I know. Research Fellow @ANUCrawford. @oxfordgeography #NatGeoExplorer. #Water #Justice #EnvtGovernance #UrbanResilience.",2014-04-15T07:10:00.000Z,Canberra,993,1334,5489,1398,https://twitter.com//Safa_Fanaian,Safa Fanaian,@Safa_Fanaian,True,,,True
,,1454720700808196100,https://pbs.twimg.com/media/FDA0vq1VgAQnDL2.jpg,https://pbs.twimg.com/media/FDA0wjoVIAIGqBP.jpg,https://pbs.twimg.com/media/FDA0xBrVIAcw56R.jpg,,False,False,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,School,district training camp able meghalaya with october 2021 rbanupchan hindi higher secondary school shilling,2021-10-31T08:03:00.000Z,https://twitter.com/abvpmeghalaya/status/1454720700808196100,https://pbs.twimg.com/profile_images/1377192286031806471/vmPq-EdQ.jpg,"The World's Largest Student Organisation, Nation First",2019-11-24T07:03:00.000Z,"Meghalaya, India",1207,33,1478,1884,https://twitter.com//abvpmeghalaya,ABVP Meghalaya,@abvpmeghalaya,False,abvp.org,,False
,,1454974754767523843,,,,,False,False,0,https://meghalayamonitor.com/winter-challenge-as-schools-set-to-reopen-from-nov-1/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,winter challenge schools set reopen not,2021-11-01T00:53:00.000Z,https://twitter.com/JitendraDkhar2/status/1454974754767523843,https://pbs.twimg.com/profile_images/1435881462423646209/C2g69PjI.jpg,"I'm totally blind person from the state of Meghalaya north east India.

main managing Trustee of the Blind Lead Trust Organization in Shillong.

please follow m",2021-01-21T07:25:00.000Z,,325,2489,370,356,https://twitter.com//JitendraDkhar2,Jitendra Dkhar,@JitendraDkhar2,False,,,False
,,1453230621258563584,https://pbs.twimg.com/media/FCrphNlXIAYGbak.jpg,,,,False,False,5,https://twitter.com/UttaranDasGupta,https://twitter.com/MazumdarSuruchi,https://twitter.com/KajoriS,https://twitter.com/JSJC_Council,https://twitter.com/RuchiraSen67,https://twitter.com/kishalay,https://twitter.com/jsjc_jgu,https://twitter.com/JindalGlobalUNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,School,today final school journalism communication,2021-10-27T05:22:00.000Z,https://twitter.com/ReejuRay4/status/1453230621258563584,https://pbs.twimg.com/profile_images/1604882519127572481/PDJCOIX-.jpg,Historian; Book: Placing the Frontier in British North East India (OUP 2023) ; Podcaster: Talking Frontiers; Guest Researcher at MPI-LHLT,2021-06-29T17:48:00.000Z,Shillong,542,408,1439,341,https://twitter.com//ReejuRay4,reeju,@ReejuRay4,False,linktr.ee/Reejuray,,False
,,1451467728452161543,,,,,False,False,1,https://chng.it/dh4jcZHP,https://twitter.com/ChangeOrg_India,https://twitter.com/CMO_Meghalaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,exciting milestone chngitdh4jczhp via please keep sharing reach supporters implement prep govt schools meghalaya,2021-10-22T08:37:00.000Z,https://twitter.com/Shine2426/status/1451467728452161543,https://pbs.twimg.com/profile_images/1235507537195053056/nhMCI6lL.jpg,Co Founder of Faith Foundation located in Shillong Meghalaya.,2009-06-24T07:20:00.000Z,"Shillong,  India",183,375,226,420,https://twitter.com//Shine2426,Shannon Massar,@Shine2426,False,,,False
,,1460552051692163072,,,,,False,False,10,https://twitter.com/EduMinOfIndia,https://twitter.com/PIBHRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,sixty short term course soft skills organised lecture hall human resource development centre had northeastern hill university shilling with november 2021 participants various parts india attended,2021-11-16T10:15:00.000Z,https://twitter.com/nehu_shg/status/1460552051692163072,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1453722795842543630,https://pbs.twimg.com/media/FCypJNAVIAo4hYb.jpg,,,,True,False,8,,,,,,,,,,,,,,,,,,,,,,NEHU,,,,,https://www.instagram.com/p/CVkx6oZJ1ew/?utm_medium=twitter,,,,,,,,Just posted a photo instagram.com/p/CVkx6oZJ1ew/…,2021-10-28T13:55:00.000Z,https://twitter.com/nehu_shg/status/1453722069166792706,@nehu_shg,0,0,4,University,central india institute medical sciences crims northeastern hill university neh working project entitled screening human brucellosis infection northeast regions using point care immunological molecular tools last years,2021-10-28T13:58:00.000Z,https://twitter.com/nehu_shg/status/1453722795842543630,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1445434253236314116,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,missed everything cuz school,2021-10-05T17:02:00.000Z,https://twitter.com/TXT_Gen_it_Boys/status/1445434253236314116,https://pbs.twimg.com/profile_images/1732077198004350976/GP03_A18.jpg,𝘚𝘵𝘰𝘱 𝘢𝘴𝘬𝘪𝘯𝘨 𝘮𝘦 '𝘸𝘺𝘥' 𝘪'𝘮 𝘭𝘪𝘵𝘦𝘳𝘢𝘭𝘭𝘺 𝘵𝘩𝘪𝘯𝘬𝘪𝘯𝘨 𝘢𝘣𝘰𝘶𝘵  #수빈 ೀ,2021-05-14T13:29:00.000Z,☆⁰⁵ || ˢʰᵉ/ʰᵉʳ,845,894,36453,49147,https://twitter.com//TXT_Gen_it_Boys,𝑲𝒊𝒘𝒊_𝒄 ☆,@TXT_Gen_it_Boys,False,,,False
,,1445653513975959552,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,someone update happen today orville school,2021-10-06T07:33:00.000Z,https://twitter.com/TXT_Gen_it_Boys/status/1445653513975959552,https://pbs.twimg.com/profile_images/1732077198004350976/GP03_A18.jpg,𝘚𝘵𝘰𝘱 𝘢𝘴𝘬𝘪𝘯𝘨 𝘮𝘦 '𝘸𝘺𝘥' 𝘪'𝘮 𝘭𝘪𝘵𝘦𝘳𝘢𝘭𝘭𝘺 𝘵𝘩𝘪𝘯𝘬𝘪𝘯𝘨 𝘢𝘣𝘰𝘶𝘵  #수빈 ೀ,2021-05-14T13:29:00.000Z,☆⁰⁵ || ˢʰᵉ/ʰᵉʳ,845,894,36453,49147,https://twitter.com//TXT_Gen_it_Boys,𝑲𝒊𝒘𝒊_𝒄 ☆,@TXT_Gen_it_Boys,False,,,False
,,1422157497364717571,https://pbs.twimg.com/media/E7yErGiVIAA5nBT.jpg,https://pbs.twimg.com/media/E7yErGoVkAIM2nL.jpg,https://pbs.twimg.com/media/E7yErHwVkAMFI4u.jpg,,False,False,21,https://twitter.com/EduMinOfIndia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,University,taking new vicechancellor northeastern hill university prof piranha shankar hula visited turn campus weekend prof hula met heads academic departmentsadministration upon reaching turn saturday just july2021,2021-08-02T11:29:00.000Z,https://twitter.com/nehu_shg/status/1422157497364717571,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1428696596485599233,,,,,False,False,0,https://twitter.com/nehu_shg,https://twitter.com/LahkmenR,https://twitter.com/SangmaConrad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,neh admin plan declare results final sem students neh facing many challenges degree worksheet pass cert required admission different universities even clearing entrance exam,2021-08-20T12:33:00.000Z,https://twitter.com/NgayirT/status/1428696596485599233,https://pbs.twimg.com/profile_images/1550221271450804225/wP7PJUb4.jpg,"Pursuing MA at @HydUniv , Political science Dept...
Ex- Cadet SSPN Nagaland...
From Arunachal Pradesh (India)",2021-03-23T12:19:00.000Z,"Hyderabad, India",11,80,891,30,https://twitter.com//NgayirT,Ngayir Taji,@NgayirT,False,,,False
,,1416371342799097860,https://pbs.twimg.com/media/E6f2JNuVkAUV2AA.jpg,https://pbs.twimg.com/media/E6f2JNyVIAE22it.jpg,https://pbs.twimg.com/media/E6f2JnWUUAALExh.jpg,,False,False,14,https://twitter.com/EduMinOfIndia,https://twitter.com/PMOIndia,https://twitter.com/ugc_india,https://twitter.com/search?q=%23AzadiKaAmritMahotsav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,online vance matata patriotic poem presentation part andi amit mahotsav programme organised northeastern hill university shilling friday with july 2021 azadikaamritmahotsav,2021-07-17T12:16:00.000Z,https://twitter.com/nehu_shg/status/1416371342799097860,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1408768715198373892,https://pbs.twimg.com/media/E4zzkqFVgAMn_T6.jpg,,,,True,False,0,https://twitter.com/AICTE_INDIA,https://twitter.com/PMOIndia,https://twitter.com/EduMinOfIndia,https://twitter.com/DrRPNishank,https://twitter.com/ugc_india,https://twitter.com/search?q=%23Toycathon,,,,,,,,,,,,,,,,NEHU,,,,,https://www.instagram.com/p/CQlWWTFlei5/?utm_medium=twitter,,,,,,,,Just posted a photo instagram.com/p/CQlWWTFlei5/…,2021-06-26T12:43:00.000Z,https://twitter.com/nehu_shg/status/1408767772016926721,@nehu_shg,0,0,0,University,toycathon grand finale northeastern hill university shilling toycathon,2021-06-26T12:46:00.000Z,https://twitter.com/nehu_shg/status/1408768715198373892,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1400824254325686275,https://pbs.twimg.com/media/E3C6MsfUUBIAdvG.jpg,https://pbs.twimg.com/media/E3C6MsmVcAQeU_8.jpg,,,False,False,11,https://twitter.com/search?q=%23EnvironmentDay2021,https://twitter.com/EduMinOfIndia,https://twitter.com/DrRPNishank,https://twitter.com/ugc_india,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,University,world environment day northeastern hill university shilling environmentday2021,2021-06-04T14:38:00.000Z,https://twitter.com/nehu_shg/status/1400824254325686275,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1388157461253611521,https://pbs.twimg.com/media/E0O52m7WYAAfHRl.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,University,able writes hobble president india appointment permanent vicechancellor north eastern hill university neh,2021-04-30T15:45:00.000Z,https://twitter.com/abvpmeghalaya/status/1388157461253611521,https://pbs.twimg.com/profile_images/1377192286031806471/vmPq-EdQ.jpg,"The World's Largest Student Organisation, Nation First",2019-11-24T07:03:00.000Z,"Meghalaya, India",1207,33,1478,1884,https://twitter.com//abvpmeghalaya,ABVP Meghalaya,@abvpmeghalaya,False,abvp.org,,False
,,1395648997021208577,,,,,False,False,2,https://twitter.com/EduMinOfIndia,https://twitter.com/ugc_india,https://twitter.com/DrRPNishank,https://twitter.com/search?q=%23antiterrorism,https://twitter.com/search?q=%23pledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,University,prof sksrivastava vicechancellor northeastern hill university shilling taking pledge antiterrorism day just may2021 antiterrorism pledge,2021-05-21T07:53:00.000Z,https://twitter.com/nehu_shg/status/1395648997021208577,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
,,1413865255659311114,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,school college masters job savings car marriage dogs children arrrghhh booorrriiiinnnggg,2021-07-10T14:18:00.000Z,https://twitter.com/TheCounseHealer/status/1413865255659311114,https://pbs.twimg.com/profile_images/1720872377939312640/exxkZEr4.jpg,"Your Mental Health Matters ❤️
🍀 Mental health Advocate
🎓Psychology Teacher
👨‍💼 Mindset Coach | Counselor

Follow me on IG
➡️ @mentalhealth.mentor",2020-06-28T16:37:00.000Z,"Shillong, India",39,129,308,374,https://twitter.com//TheCounseHealer,Mr Dae,@TheCounseHealer,False,facebook.com/profile.php?id=…,,False
,,1378320634732802049,,,,,False,False,0,https://www.instagram.com/p/CNNBg0BB0ju/?igshid=vae9vw0vak97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,fill blank hands feet north east dentist university,2021-04-03T12:17:00.000Z,https://twitter.com/neauniversity/status/1378320634732802049,https://pbs.twimg.com/profile_images/1339799021867524096/FSHaqlW1.jpg,"The North East Adventist University is a private university with an emphasis on providing holistic education, training, and research.",2020-12-18T05:05:00.000Z,"Jowai, Meghalaya, India",3,5,6,16,https://twitter.com//neauniversity,NorthEastAdventistUniversity,@neauniversity,False,neauniversity.in,,False
,,1418169213038972932,,,,,False,False,16,https://www.instagram.com/p/CRn57VrFDtp/?utm_medium=copy_link,https://twitter.com/EduMinOfIndia,https://twitter.com/ugc_india,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,nce introduced elective subject courses colleges neh,2021-07-22T11:21:00.000Z,https://twitter.com/nehu_shg/status/1418169213038972932,https://pbs.twimg.com/profile_images/1633774617637662721/OHunNTHi.jpg,North-Eastern Hill University,2015-03-27T09:57:00.000Z,Shillong 793022,1964,214,814,1275,https://twitter.com//nehu_shg,NEHU,@nehu_shg,False,nehu.ac.in,,False
