avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,554636846152437762,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,president obama announced schools banks government buildings closed today honor says birthday wish,2015-01-12T13:51:00.000Z,https://twitter.com/hmingmawiafanai/status/554636846152437762,https://pbs.twimg.com/profile_images/1145428053671026689/w5tUjSNa.jpg,*insert bio*,2014-06-27T16:21:00.000Z,Aizawl,104,129,591,796,https://twitter.com//hmingmawiafanai,Hmingmawia,@hmingmawiafanai,False,,,False
,,607895945624166401,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,haha nia hei map end rookie kal dawn khan kan kal slang law biotech air khaki college age,2015-06-08T13:04:00.000Z,https://twitter.com/awprokh/status/607895945624166401,https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,"I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||",2009-04-11T14:37:00.000Z,You are here ↘,1259,443,4177,21813,https://twitter.com//awprokh,Michael L Rokhum ㋡,@awprokh,False,instagram.com/michaellrokhum,,False
,,557492565914566656,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school starts life boring ever,2015-01-20T10:59:00.000Z,https://twitter.com/0hmyKai/status/557492565914566656,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,500509764745314305,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,haha yells wearing ofwhite goodluck exams hahaha know knew nothing,2014-08-16T05:10:00.000Z,https://twitter.com/felizzlemynizzl/status/500509764745314305,https://pbs.twimg.com/profile_images/693089662974369793/rsIdFtaa.jpg,"90's head| VIP | Incle 
Bangtan-ed to the core 
Korean rap FTW.
Indie and folk, lover of art ××",2014-05-12T06:05:00.000Z,Aizawl,37,96,167,1441,https://twitter.com//felizzlemynizzl,Lrf,@felizzlemynizzl,False,instagram.com/xylrf,,False
,,532429891619151872,,,,,False,False,0,https://twitter.com/search?q=%2345Days,https://twitter.com/search?q=%23TravelDiaries,https://twitter.com/search?q=%23Mizoram,https://twitter.com/search?q=%23India,https://twitter.com/search?q=%23kids,https://twitter.com/search?q=%23childhood,http://instagram.com/p/vSm8mxjY5i/,,,,,,,,,,,,,,,0,0,0,School,roar time loving kids days traveldiaries mizoram india 2014 kids childhood instagramcompvsm8mxjy5i,2014-11-12T07:09:00.000Z,https://twitter.com/opinionated_fin/status/532429891619151872,https://pbs.twimg.com/profile_images/1357384286328946688/CO-HLiSz.jpg,"Gotta up my game here!
Views personal. Bored  🐼",2009-09-14T05:57:00.000Z,,329,541,15777,8007,https://twitter.com//opinionated_fin,Neil,@opinionated_fin,False,,,False
,,531621841371009024,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,noo school,2014-11-10T01:38:00.000Z,https://twitter.com/hmingmawiafanai/status/531621841371009024,https://pbs.twimg.com/profile_images/1145428053671026689/w5tUjSNa.jpg,*insert bio*,2014-06-27T16:21:00.000Z,Aizawl,104,129,591,796,https://twitter.com//hmingmawiafanai,Hmingmawia,@hmingmawiafanai,False,,,False
,,512471722377760769,,,,,False,False,0,https://twitter.com/dinieunice,,,,,,,,,,,,,,,,,,,,,0,1,0,School,alpha heel phi churn hang tak school napping maw min male manny school han teach huh,2014-09-18T05:22:00.000Z,https://twitter.com/MuanteaChinzah/status/512471722377760769,https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg,,2009-08-25T05:06:00.000Z,,1184,476,39801,22958,https://twitter.com//MuanteaChinzah,Muantea Chinzah,@MuanteaChinzah,False,,,False
,,554601145306341376,https://pbs.twimg.com/media/B7JWyJ0CIAEBUGO.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sucks school reopen kaisooday like,2015-01-12T11:29:00.000Z,https://twitter.com/0hmyKai/status/554601145306341376,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,477838080833900544,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,tonight shall sleep early like child school nighter tomorrow sunday sunday mornings best time run,2014-06-14T15:40:00.000Z,https://twitter.com/linda_sailo/status/477838080833900544,https://pbs.twimg.com/profile_images/864133916944461824/wqUrMqlS.jpg,,2009-04-17T19:41:00.000Z,India,2625,293,388,4735,https://twitter.com//linda_sailo,linda sailo,@linda_sailo,False,,,False
,,492694874773155841,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school tan vel ngaithla hlawkthlak nein beige,2014-07-25T15:36:00.000Z,https://twitter.com/MuanteaChinzah/status/492694874773155841,https://pbs.twimg.com/profile_images/815948790192476160/5VYJlylE.jpg,,2009-08-25T05:06:00.000Z,,1184,476,39801,22958,https://twitter.com//MuanteaChinzah,Muantea Chinzah,@MuanteaChinzah,False,,,False
,,555182556342009856,,,,,False,False,0,https://twitter.com/search?q=%23HappyKimJonginDay,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sorry wont able tweet long school sigh happykimjonginday,2015-01-14T02:00:00.000Z,https://twitter.com/0hmyKai/status/555182556342009856,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,554817808421224448,https://pbs.twimg.com/media/B7Mb2btCEAAMwlC.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,gosh face2face uniform tears literally pooling eyes gosh school start good,2015-01-13T01:50:00.000Z,https://twitter.com/0hmyKai/status/554817808421224448,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,554703738993004544,https://pbs.twimg.com/media/B7K0GnACMAA9qey.jpg,,,,False,False,5,https://twitter.com/search?q=%23HappyKaisooDAY,,,,,,,,,,,,,,,,,,,,,0,0,1,School,school starts more sleep happykaisooday yeoreobun stay safe goodie,2015-01-12T18:17:00.000Z,https://twitter.com/0hmyKai/status/554703738993004544,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,481460267432173568,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,1,1,School,stood ord position inter higher secondary school quiz competition road safety thank lord,2014-06-24T15:34:00.000Z,https://twitter.com/TeteiRenthlei/status/481460267432173568,https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg,Be kind 💙💚,2011-08-14T15:28:00.000Z,,5371,772,2244,2995,https://twitter.com//TeteiRenthlei,Tetei Renthlei,@TeteiRenthlei,False,threads.net/@teteirenthlei,,False
https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,Lalrohlua,449954590583422976,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,high school classmate lupus thisa vain chu kan nuna kan ral khawngaihin han hem naina hang her mai,2014-03-29T17:01:00.000Z,https://twitter.com/Rohlua/status/449954590583422976,https://pbs.twimg.com/profile_images/701986115813675010/bX_CUlLU.jpg,"An electronics engineer by training, a bureaucrat under Government of Mizoram by profession. Views tweeted here are purely personal",2010-10-15T04:52:00.000Z,"Aizawl, Mizoram",922,1243,12021,3565,https://twitter.com//Rohlua,Lalrohlua,@Rohlua,False,,@Rohlua,False
https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,Michael L Rokhum ㋡,404806427065077760,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,one still audio record little girl london calling building demolition squad destroy school,2013-11-25T02:59:00.000Z,https://twitter.com/awprokh/status/404806427065077760,https://pbs.twimg.com/profile_images/1612758775915778050/GSMI7ULj.jpg,"I'm the guy.

✖❌ All I am, is what I'm going after ❌✖

 || Trust me I'm an Engineer  ||",2009-04-11T14:37:00.000Z,You are here ↘,1259,443,4177,21813,https://twitter.com//awprokh,Michael L Rokhum ㋡,@awprokh,False,instagram.com/michaellrokhum,@awprokh,False
https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,285375773215428609,,,,,False,False,0,https://twitter.com/search?q=%23reuben,http://instagr.am/p/T3LvInCzRQ/,,,,,,,,,,,,,,,,,,,,0,0,0,School,kan chhungkua sunday school kiki lawman chun reuben church street instagrampt3lvinczrq,2012-12-30T13:24:00.000Z,https://twitter.com/rengpuia/status/285375773215428609,https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,"Don't even bother, I am only here because it's free.",2009-11-29T12:27:00.000Z,"aizawl,mz,india",626,302,464,2814,https://twitter.com//rengpuia,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,@rengpuia,False,,@rengpuia,False
https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,208508784203677696,https://pbs.twimg.com/media/AuTFom9CQAAF5Pp.jpg,,,,False,False,0,https://twitter.com/search?q=%23nostalgic,,,,,,,,,,,,,,,,,,,,,0,0,0,School,going home school rain nostalgic,2012-06-01T10:42:00.000Z,https://twitter.com/rengpuia/status/208508784203677696,https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,"Don't even bother, I am only here because it's free.",2009-11-29T12:27:00.000Z,"aizawl,mz,india",626,302,464,2814,https://twitter.com//rengpuia,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,@rengpuia,False,,@rengpuia,False
https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,194643062176231426,,,,,False,False,0,https://twitter.com/search?q=%23RIP,,,,,,,,,,,,,,,,,,,,,0,0,0,School,school devotion ahead worldthlang nandini nen est date min sawmpui mascara vain chu riled lang tilt rip,2012-04-24T04:24:00.000Z,https://twitter.com/rengpuia/status/194643062176231426,https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,"Don't even bother, I am only here because it's free.",2009-11-29T12:27:00.000Z,"aizawl,mz,india",626,302,464,2814,https://twitter.com//rengpuia,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,@rengpuia,False,,@rengpuia,False
https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,188158622545620993,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,himin crawl vain crawl naku crawl tub let path crawl monday napping school chawlhfuture bright,2012-04-06T06:58:00.000Z,https://twitter.com/rengpuia/status/188158622545620993,https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,"Don't even bother, I am only here because it's free.",2009-11-29T12:27:00.000Z,"aizawl,mz,india",626,302,464,2814,https://twitter.com//rengpuia,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,@rengpuia,False,,@rengpuia,False
https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg,Azuali,165348061390962688,,,,,False,False,0,http://4sq.com/yqp6fa,,,,,,,,,,,,,,,,,,,,,0,0,0,School,class almost yipyipyipee saviour high school 4sqcomyqp6fa,2012-02-03T08:17:00.000Z,https://twitter.com/itsZdawg/status/165348061390962688,https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg,,2009-04-05T22:32:00.000Z,"New Delhi,India",2113,1121,1009,11596,https://twitter.com//itsZdawg,Azuali,@itsZdawg,False,,@itsZdawg,False
https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg,Azuali,165281594683310081,,,,,False,False,0,http://4sq.com/xpRtLm,,,,,,,,,,,,,,,,,,,,,0,0,0,School,teaching damn cold saviour high school 4sqcomxprtlm,2012-02-03T03:52:00.000Z,https://twitter.com/itsZdawg/status/165281594683310081,https://pbs.twimg.com/profile_images/1672694689479421954/aHd7krAO.jpg,,2009-04-05T22:32:00.000Z,"New Delhi,India",2113,1121,1009,11596,https://twitter.com//itsZdawg,Azuali,@itsZdawg,False,,@itsZdawg,False
,,246255598793011200,,,,,False,False,0,https://twitter.com/LEONGUI7E,,,,,,,,,,,,,,,,,,,,,0,1,0,College,hahayeahlet enjoy college life,2012-09-13T14:34:00.000Z,https://twitter.com/sangg_sangi/status/246255598793011200,https://pbs.twimg.com/profile_images/1288734394983698433/mD32VrIe.jpg,"Wife of Jonathan, mother of James and Joyce 🥰",2012-02-24T02:41:00.000Z,"New Delhi, India",1963,321,1029,9932,https://twitter.com//sangg_sangi,Sangg Sangi,@sangg_sangi,False,,,False
,,733269234575269888,,,,,False,False,0,https://twitter.com/search?q=%23방탄소년단,https://twitter.com/search?q=%23IndianArmys,https://twitter.com/search?q=%23INDIAlovesBTS,https://twitter.com/search?q=%23ILoveKimNamjoon,,,,,,,,,,,,,,,,,,0,0,0,School,went school sometimes better things 방탄소년단 indianarmys indialovesbts ilovekimnamjoon,2016-05-19T12:13:00.000Z,https://twitter.com/woojaes_dimples/status/733269234575269888,https://pbs.twimg.com/profile_images/1422247275263188992/nmoN0cFO.jpg,"🇮🇳 
Fated to You.
#JaeYong Enthusiast 💚",2013-05-31T08:56:00.000Z,Jeong Jaehyun's Heart,695,1060,5023,30297,https://twitter.com//woojaes_dimples,🌷SymSym🌷🍑JaeYong🌹PondPhuwin💕,@woojaes_dimples,False,,,False
https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,Angel_Lani,332715735661047809,,,,,False,False,0,https://twitter.com/search?q=%23mzu,https://twitter.com/search?q=%23waitingforbus,http://instagram.com/p/ZHjX3tiDFF/,,,,,,,,,,,,,,,,,,,0,0,0,University,cold windy morning waitingforbus mizoram university aizawl instagramcompzhjx3tidff,2013-05-10T04:36:00.000Z,https://twitter.com/angeljc009/status/332715735661047809,https://pbs.twimg.com/profile_images/959405608720986112/sN5OkNbJ.jpg,"Follow me on Instagram@ethereal_angeljc & snapchat@Angel_lani From Mizoram, India",2011-02-20T17:20:00.000Z,Aizawl,2858,235,2717,8961,https://twitter.com//angeljc009,Angel_Lani,@angeljc009,False,,@angeljc009,False
,,647477522507145216,,,,,False,False,0,https://instagram.com/p/8EEjVCQ49L9tofwUDw9synuCgXHTZqoLeyb480/,,,,,,,,,,,,,,,,,,,,,0,0,0,University,shooting went well today mizoram university,2015-09-25T18:27:00.000Z,https://twitter.com/StacyMuanpuii/status/647477522507145216,https://pbs.twimg.com/profile_images/1394220408602304513/Pux1SA-0.jpg,Songbird,2010-03-22T07:45:00.000Z,India,4938,451,4257,4501,https://twitter.com//StacyMuanpuii,Stacy VL Muanpuii,@StacyMuanpuii,False,piped.video/mZaR6Ih9E_I,,False
,,241410553992593408,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,aunts college theres bunch student coming check attendance submitting assignment,2012-08-31T05:42:00.000Z,https://twitter.com/rualthanzauva/status/241410553992593408,https://pbs.twimg.com/profile_images/894272336479657984/iyi6osoN.jpg,Expert at converting left over dish into something else.,2007-03-24T02:25:00.000Z,"Bangalore , India",330,86,3567,9162,https://twitter.com//rualthanzauva,benjamin,@rualthanzauva,False,rtfmp.com,,False
,,493425738058448898,,,,,False,False,0,https://twitter.com/mampuy_loves1d,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,how exams hahaha,2014-07-27T16:00:00.000Z,https://twitter.com/mimi_zrs/status/493425738058448898,https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg,"𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝",2013-05-18T08:25:00.000Z,"New Delhi, India",1845,329,12282,14242,https://twitter.com//mimi_zrs,𝚃𝚎𝚖𝚒𝚖𝚒,@mimi_zrs,False,,,False
,,489661479503659008,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exam tomorrow,2014-07-17T06:42:00.000Z,https://twitter.com/mimi_zrs/status/489661479503659008,https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg,"𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝",2013-05-18T08:25:00.000Z,"New Delhi, India",1845,329,12282,14242,https://twitter.com//mimi_zrs,𝚃𝚎𝚖𝚒𝚖𝚒,@mimi_zrs,False,,,False
,,438159336779415552,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,yesterday free talk exams starting laugh cause examiner shifting seat,2014-02-25T03:51:00.000Z,https://twitter.com/MercyFanchun/status/438159336779415552,https://pbs.twimg.com/profile_images/426774824107524096/kldGZeIh.jpeg,"I luv TOPPDOGG,BTS, BlockB, BAP,BtoB,BIGBANG, TeenTop,BEAST, TEAM-B, etc2 and i will 4ever!! :) I MISS WU YI FAN SOO MUCH!!! IT HURTS....
Mention meh 4 follow",2013-03-27T06:47:00.000Z,,106,479,193,1924,https://twitter.com//MercyFanchun,Mercy ToppklassBBC,@MercyFanchun,False,m.facebook.com/Ginnyfanchun,,False
,,444494538975899648,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams computer got repaired new tone thing lefties cell phone,2014-03-14T15:25:00.000Z,https://twitter.com/TeteiRenthlei/status/444494538975899648,https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg,Be kind 💙💚,2011-08-14T15:28:00.000Z,,5371,772,2244,2995,https://twitter.com//TeteiRenthlei,Tetei Renthlei,@TeteiRenthlei,False,threads.net/@teteirenthlei,,False
,,438157628531679232,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,time get budget ready classexams await meth eyes travel,2014-02-25T03:44:00.000Z,https://twitter.com/MercyFanchun/status/438157628531679232,https://pbs.twimg.com/profile_images/426774824107524096/kldGZeIh.jpeg,"I luv TOPPDOGG,BTS, BlockB, BAP,BtoB,BIGBANG, TeenTop,BEAST, TEAM-B, etc2 and i will 4ever!! :) I MISS WU YI FAN SOO MUCH!!! IT HURTS....
Mention meh 4 follow",2013-03-27T06:47:00.000Z,,106,479,193,1924,https://twitter.com//MercyFanchun,Mercy ToppklassBBC,@MercyFanchun,False,m.facebook.com/Ginnyfanchun,,False
,,490503888009580545,,,,,False,False,0,https://twitter.com/AustinMahone,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,nice day exam monday got prepare ummm wish luck ever see luv,2014-07-19T14:30:00.000Z,https://twitter.com/mimi_zrs/status/490503888009580545,https://pbs.twimg.com/profile_images/1507842042130407426/VHK70Wfi.jpg,"𝚋𝚢 𝚐𝚛𝚊𝚌𝚎, 𝚜𝚑𝚎’𝚕𝚕 𝚖𝚊𝚔𝚎 𝚒𝚝",2013-05-18T08:25:00.000Z,"New Delhi, India",1845,329,12282,14242,https://twitter.com//mimi_zrs,𝚃𝚎𝚖𝚒𝚖𝚒,@mimi_zrs,False,,,False
,,465883915065237504,,,,,False,False,0,https://twitter.com/search?q=%23sis,https://twitter.com/search?q=%23love,https://twitter.com/search?q=%23study,http://instagram.com/p/n5xVxvNxcn/,,,,,,,,,,,,,,,,,,0,0,0,exams,lil sis preparing exam sis love study chaltlang aizawl instagramcompn5xvxvnxcn,2014-05-12T15:59:00.000Z,https://twitter.com/TeteiRenthlei/status/465883915065237504,https://pbs.twimg.com/profile_images/1668575804547297285/GraBtlc9.jpg,Be kind 💙💚,2011-08-14T15:28:00.000Z,,5371,772,2244,2995,https://twitter.com//TeteiRenthlei,Tetei Renthlei,@TeteiRenthlei,False,threads.net/@teteirenthlei,,False
,,647370625527316480,,,,,False,False,0,https://twitter.com/search?q=%23abouttoday,https://instagram.com/p/8DT76nQ4xtG9oxw3MMU_pf-uObAUl-sWwtHL40/,,,,,,,,,,,,,,,,,,,,0,0,0,University,abouttoday mizoram university,2015-09-25T11:22:00.000Z,https://twitter.com/StacyMuanpuii/status/647370625527316480,https://pbs.twimg.com/profile_images/1394220408602304513/Pux1SA-0.jpg,Songbird,2010-03-22T07:45:00.000Z,India,4938,451,4257,4501,https://twitter.com//StacyMuanpuii,Stacy VL Muanpuii,@StacyMuanpuii,False,piped.video/mZaR6Ih9E_I,,False
,,559899904663769088,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,dont want school,2015-01-27T02:25:00.000Z,https://twitter.com/0hmyKai/status/559899904663769088,https://pbs.twimg.com/profile_images/774523031389544448/sZ4ZWYhv.jpg,i have a thing for ferris wheels and KimJongIn,2013-08-03T06:28:00.000Z,"Mizoram,India",214,274,1036,5855,https://twitter.com//0hmyKai,Ferris_wheel,@0hmyKai,False,,,False
,,466892986236665856,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams killing mearghh,2014-05-15T10:48:00.000Z,https://twitter.com/lalruatfeli23/status/466892986236665856,https://pbs.twimg.com/profile_images/537840369895886850/Pxi94du1.jpeg,go crazy wen it comes to one direction..,2014-03-31T15:55:00.000Z,India,182,387,1392,932,https://twitter.com//lalruatfeli23,felly23,@lalruatfeli23,False,,,False
,,351314430908313600,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,exams tomorrow,2013-06-30T12:21:00.000Z,https://twitter.com/h_lalmuanpuia/status/351314430908313600,https://pbs.twimg.com/profile_images/378800000115930228/63bce0ea7f248e995b89f522f4434fd8.jpeg,m.facebook.com/kukuk2?refid...,2013-03-22T19:42:00.000Z,,4,36,6,22,https://twitter.com//h_lalmuanpuia,H. Lalmuanpuia,@h_lalmuanpuia,False,,,False
https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,184258618261123072,https://pbs.twimg.com/media/Ao6ePLCCMAAdVtm.jpg,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,yes kum his thomas exam kan law cycle dawn intothe luck,2012-03-26T12:40:00.000Z,https://twitter.com/rengpuia/status/184258618261123072,https://pbs.twimg.com/profile_images/1342525439030353920/vHAwxVMd.jpg,"Don't even bother, I am only here because it's free.",2009-11-29T12:27:00.000Z,"aizawl,mz,india",626,302,464,2814,https://twitter.com//rengpuia,𝐿𝑎𝑙𝑟𝑒𝑛𝑔𝑝𝑢𝑖𝑎,@rengpuia,False,,@rengpuia,False
,,288539381969592320,,,,,False,False,1,https://twitter.com/search?q=%23gametime,https://twitter.com/search?q=%23halo4,https://twitter.com/search?q=%23callofduty,https://twitter.com/search?q=%23blackops2,https://twitter.com/search?q=%23sleepingdogs,https://twitter.com/search?q=%23witche,http://instagr.am/p/UNp84_nRsH/,,,,,,,,,,,,,,,0,0,0,exams,finally exams done sometime halo callofduty blackops2 sleepingdogs witch bat cave instagrampunp84nrsh,2013-01-08T06:55:00.000Z,https://twitter.com/olivetoast33/status/288539381969592320,https://pbs.twimg.com/profile_images/508561187454214145/y_sqh840.jpeg,,2012-01-31T18:57:00.000Z,"Bangalore, Karnataka, India",307,929,9268,4664,https://twitter.com//olivetoast33,Mike Yuki♏,@olivetoast33,False,,,False
,,452121881907179520,https://pbs.twimg.com/media/BkY_pnOCcAAPsCf.jpg,,,,False,False,0,https://twitter.com/_xiujiaa/status/452118796723974144/photo/1,,,,,,,,,,,,,,,,,,,,,0,0,0,School,shun school uniform,2014-04-04T16:33:00.000Z,https://twitter.com/MercyFanchun/status/452121881907179520,https://pbs.twimg.com/profile_images/426774824107524096/kldGZeIh.jpeg,"I luv TOPPDOGG,BTS, BlockB, BAP,BtoB,BIGBANG, TeenTop,BEAST, TEAM-B, etc2 and i will 4ever!! :) I MISS WU YI FAN SOO MUCH!!! IT HURTS....
Mention meh 4 follow",2013-03-27T06:47:00.000Z,,106,479,193,1924,https://twitter.com//MercyFanchun,Mercy ToppklassBBC,@MercyFanchun,False,m.facebook.com/Ginnyfanchun,,False
,,279254648085442560,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,thats former teacher sitting judgethat one fav teacher middle school,2012-12-13T16:01:00.000Z,https://twitter.com/sangg_sangi/status/279254648085442560,https://pbs.twimg.com/profile_images/1288734394983698433/mD32VrIe.jpg,"Wife of Jonathan, mother of James and Joyce 🥰",2012-02-24T02:41:00.000Z,"New Delhi, India",1963,321,1029,9932,https://twitter.com//sangg_sangi,Sangg Sangi,@sangg_sangi,False,,,False
,,315302321582137345,,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,education remains one forgotten one learned school albert einstein,2013-03-23T03:21:00.000Z,https://twitter.com/bangbong2000/status/315302321582137345,https://pbs.twimg.com/profile_images/1511082420736442369/ieTt4pFy.jpg,"Husband, Dad to 2 wonderful kids. Consultant physician at @CenterEbenezer , Aizawl.",2010-06-13T06:19:00.000Z,"Mizoram, India",1544,323,1198,1785,https://twitter.com//bangbong2000,"ROBERT LALMALSAWMA , MD",@bangbong2000,False,,,False
,,247214463613276160,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,met junior school teacher way church feels nostalgic meet herthe looks times younger days,2012-09-16T06:04:00.000Z,https://twitter.com/sangg_sangi/status/247214463613276160,https://pbs.twimg.com/profile_images/1288734394983698433/mD32VrIe.jpg,"Wife of Jonathan, mother of James and Joyce 🥰",2012-02-24T02:41:00.000Z,"New Delhi, India",1963,321,1029,9932,https://twitter.com//sangg_sangi,Sangg Sangi,@sangg_sangi,False,,,False
,,501735733095194625,,,,,False,False,0,https://twitter.com/hem_arsenal,,,,,,,,,,,,,,,,,,,,,0,3,0,School,never get tired blink 182 music school,2014-08-19T14:21:00.000Z,https://twitter.com/zamzamaralte/status/501735733095194625,https://pbs.twimg.com/profile_images/1465361853198987266/sKeKAw2Y.jpg,Freedom! #MUFC,2009-06-01T06:48:00.000Z,"Aizawl, Mizoram",1043,668,4081,12472,https://twitter.com//zamzamaralte,Lalthan Zama,@zamzamaralte,False,,,False
