avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/links/6,quotedTweet/links/7,quotedTweet/links/8,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1446782278072295428,,,,,False,False,0,https://www.instagram.com/p/CUzeRLQh0vg/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,friends camilla dry high school,2021-10-09T10:19:00.000Z,https://twitter.com/md_ashikur042/status/1446782278072295428,https://pbs.twimg.com/profile_images/1520684769537048577/MoB591rb.jpg,"Enough about me! Let's talk about you 😊

~Facebook: mdashikur042
Instagram: md_ashikur042
Whats app: +8801810466156",2019-08-25T01:53:00.000Z,"Muradnagar,Cumilla,Bangladesh",18,68,59,29,https://twitter.com//md_ashikur042,Md. Ashikur Rahman,@md_ashikur042,False,,,False
,,1433481636700561443,,,,,False,False,0,https://twitter.com/search?q=%23quotesoftheday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,dont follow blindly masters quotesoftheday,2021-09-02T17:27:00.000Z,https://twitter.com/nilanjan_dr/status/1433481636700561443,https://pbs.twimg.com/profile_images/1200024265799565314/6jZRC77h.jpg,Motivational Speaker with a Goal to educate and Awake the Nation,2018-12-25T11:28:00.000Z,India,106,212,1744,2164,https://twitter.com//nilanjan_dr,drnilanjandatta,@nilanjan_dr,False,,,False
,,1403568697868881923,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Masters,class started watching vids like way say new device fearlessly bought lenore power watching review masters,2021-06-12T04:23:00.000Z,https://twitter.com/kanad_majumdar/status/1403568697868881923,https://pbs.twimg.com/profile_images/1089464343337422848/vV6LHAr_.jpg,,2019-01-24T07:48:00.000Z,India,38,48,76,62,https://twitter.com//kanad_majumdar,Satya Vachan,@kanad_majumdar,False,,,False
,,1466238950394064899,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,finishing exam overtime,2021-12-02T02:53:00.000Z,https://twitter.com/isq_wave/status/1466238950394064899,https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg,,2021-11-08T05:19:00.000Z,"Tripura, India",2,0,3,74,https://twitter.com//isq_wave,𝐀𝐧𝐮~•𓆩♡𓆪🧸,@isq_wave,False,,,False
,,1467870830533218307,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,good luck everyone exam especially reading instead studying,2021-12-06T14:57:00.000Z,https://twitter.com/isq_wave/status/1467870830533218307,https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg,,2021-11-08T05:19:00.000Z,"Tripura, India",2,0,3,74,https://twitter.com//isq_wave,𝐀𝐧𝐮~•𓆩♡𓆪🧸,@isq_wave,False,,,False
,,1399338473673302023,https://pbs.twimg.com/media/E2ty7KvUcAI4gD0.jpg,,,,False,False,0,https://twitter.com/search?q=%23Statistics,https://twitter.com/search?q=%23Data_Science,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,Bachelors,iitkanpur announced two new degree programmes statistics datascience offered 202122 session department mathematics statistics two course year bachelor science year bachelor sciencemaster science bums,2021-05-31T12:14:00.000Z,https://twitter.com/NabarupG/status/1399338473673302023,https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg,I Love Democracy,2020-12-27T07:55:00.000Z,,39,155,9,2002,https://twitter.com//NabarupG,NABARUP GANGULY,@NabarupG,False,,,False
,,1465233492778766337,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,talented boot talented fer ate hai exam pele din gap hone bad pure syllabus complete kar let,2021-11-29T08:17:00.000Z,https://twitter.com/isq_wave/status/1465233492778766337,https://pbs.twimg.com/profile_images/1467863274821664773/AKg_9iWt.jpg,,2021-11-08T05:19:00.000Z,"Tripura, India",2,0,3,74,https://twitter.com//isq_wave,𝐀𝐧𝐮~•𓆩♡𓆪🧸,@isq_wave,False,,,False
,,1468200485916233728,,,,,False,False,1,https://examsdaily.in/indian-coast-guard-recruitment-2021-notification-application-details,https://twitter.com/exams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,indian coast guard group recruitment 2021 released with pass apply via daily indian education portal,2021-12-07T12:47:00.000Z,https://twitter.com/Davidmi65783135/status/1468200485916233728,https://pbs.twimg.com/profile_images/1371652778091679744/LaMfmqZl.jpg,,2021-03-16T02:40:00.000Z,"tripura,agartala",2,17,106,58,https://twitter.com//Davidmi65783135,uttam kalai,@Davidmi65783135,False,piped.video/channel/UC5Sat_z…,,False
,,1419301953436196864,https://pbs.twimg.com/media/E7JfmplUcAYP2MM.jpg,,,,False,False,17,https://twitter.com/trajasam,https://twitter.com/KVSRO_Silchar,https://twitter.com/KVS_HQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,Masters,little kids masters love way feels smear paint paper even soft sound brush makes crosses page spray painting competition foster creativity small kids kailashahar,2021-07-25T14:22:00.000Z,https://twitter.com/PMSHRIKVKLS/status/1419301953436196864,https://pbs.twimg.com/profile_images/1555199734247485442/qArcfgc-.jpg,Educational Institution,2019-03-10T15:50:00.000Z,,193,57,160,284,https://twitter.com//PMSHRIKVKLS,PMSHRI KV Kailashahar,@PMSHRIKVKLS,False,,,False
,,1457315305185693701,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,hey god please help offline exam,2021-11-07T11:53:00.000Z,https://twitter.com/SujataR96164094/status/1457315305185693701,https://pbs.twimg.com/profile_images/1458098349257728009/PX6wEc1B.jpg,"Instagramer,gamer



game 🎮 is my life",2021-06-08T12:03:00.000Z,"Tripura, India",0,1,24,5,https://twitter.com//SujataR96164094,sayan_yt,@SujataR96164094,False,piped.video/channel/UCmpjdT2…,,False
,,1437396076986703878,,,,,False,False,0,https://twitter.com/RatanLalNath1,https://twitter.com/BjpBiplab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,online exam and ord semester internal evolution nit agartala even semester online model,2021-09-13T12:41:00.000Z,https://twitter.com/DanDaz18/status/1437396076986703878,https://pbs.twimg.com/profile_images/1401453355235377153/-L2Hn3-0.jpg,you will know everything about myself when u talk to me,2021-06-06T08:17:00.000Z,"California, USA",24,86,929,31,https://twitter.com//DanDaz18,Dan_Daz,@DanDaz18,False,,,False
,,1464896813912268802,,,,,False,False,1,https://www.instagram.com/p/CW0LzaVv_eb/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,college,2021 chair bangabandhu sheikh movie sons college,2021-11-28T09:59:00.000Z,https://twitter.com/YounusNil/status/1464896813912268802,https://pbs.twimg.com/profile_images/1717239420158726145/0vJHBl20.jpg,"- Life Is beautiful, when you have the right person ! 🥀",2021-05-30T01:57:00.000Z,Brahmanbaria chattagram,25,135,1023,132,https://twitter.com//YounusNil,Younus Ali Rifat,@YounusNil,False,facebook.com/Younus.ali.rifa…,,False
,,1423021895625048064,https://pbs.twimg.com/media/E7-W3gbVgAI3vLC.jpg,,,,False,False,0,https://twitter.com/search?q=%23justicefortripurastudents,https://twitter.com/TheLallantop,https://twitter.com/mainhugyaani,https://twitter.com/ABPNews,https://twitter.com/tripura_infoway,https://twitter.com/editorTRINFOWAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,justicefortripurastudents eye news national media diana zaroori hai tripuras class student protest tripuras word exam results,2021-08-04T20:43:00.000Z,https://twitter.com/ArindamVaidya/status/1423021895625048064,https://pbs.twimg.com/profile_images/1203066720044191744/GbBi3Gk0.jpg,"SFI unit member/
college student 
🙏",2019-12-06T21:39:00.000Z,"Agartala, Tripura,India",12,11,503,219,https://twitter.com//ArindamVaidya,Arindam Vaidya,@ArindamVaidya,False,,,False
,,1429447133711585285,https://pbs.twimg.com/media/E9ZqkaxVkAASB5R.jpg,,,,False,False,23,https://twitter.com/search?q=%23JRBT,https://twitter.com/BjpBiplab,https://twitter.com/sanjayswadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,23,exams,twitter related questions asked just exam,2021-08-22T14:15:00.000Z,https://twitter.com/BIKASHD43557498/status/1429447133711585285,https://pbs.twimg.com/profile_images/1609717223354138624/kL3eR_f4.jpg,"हर हर महादेव 🙏
भारत माता की जय 🚩🙏
जय श्री राम 🚩🙏",2021-02-08T11:33:00.000Z,,199,228,13646,15600,https://twitter.com//BIKASHD43557498,BIKASH DEBNATH,@BIKASHD43557498,False,,,False
,,1423205650306256898,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,exams,practice exam presentation quiz viva online exam camera assingemt making breathing less feeling much suffocated,2021-08-05T08:54:00.000Z,https://twitter.com/MajumderSonak/status/1423205650306256898,https://pbs.twimg.com/profile_images/1558886712587063296/tzCyoWgr.jpg,"TT(national) ,
scout and guides (Rajya purushkar)
Be kind without expecting anything back🤗
 
  আমি বাঙালি, আমি গর্বিত আমি বাঙালি",2020-06-14T11:12:00.000Z,"Tripura, India",17,471,1552,313,https://twitter.com//MajumderSonak,Sonak Majumder,@MajumderSonak,False,,,False
,,1460394481811738625,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,prof vino misery tempura university,2021-11-15T23:49:00.000Z,https://twitter.com/vkmgci/status/1460394481811738625,https://pbs.twimg.com/profile_images/1490977433511628800/yBsxp4g-.jpg,"त्रिपुरा केंद्रीय विश्विद्यालय,अगरतला",2015-10-12T10:09:00.000Z,"Agartala, India",49,266,21,44,https://twitter.com//vkmgci,विनोद कुमार मिश्र,@vkmgci,False,,,False
,,1473179210118225920,,,,,False,False,1,https://www.instagram.com/p/CXvCM-AvQSy/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,posted photo college para brahmanbaria,2021-12-21T06:31:00.000Z,https://twitter.com/NayemVlogs78/status/1473179210118225920,https://pbs.twimg.com/profile_images/1212195071996637191/yZgn7MNJ.jpg,I am Nayem Mohammad,2015-09-11T04:55:00.000Z,"Dhaka,Bangladesh",178,1135,4,3347,https://twitter.com//NayemVlogs78,NaYem Vlogs,@NayemVlogs78,False,,,False
https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,Dewali Deb,1417703791479070723,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,exams,let first learn student friendly marks good let adversities undergoing beginning couid uncertainties there still young life many exams learn unlearn theyll better,2021-07-21T04:31:00.000Z,https://twitter.com/dewali_de/status/1417703791479070723,https://pbs.twimg.com/profile_images/1436262911131865089/rZlXHqxT.jpg,"Book @TLCUK POETRY @StrixLeeds
@amberflorazine @poetrybusiness
@cwwriters #addastories
ESSAY @SeverineLit
Column NORTH EAST COLORS ( local daily)",2017-09-12T14:27:00.000Z,India,2442,3617,230735,12383,https://twitter.com//dewali_de,Dewali Deb,@dewali_de,False,dewalideb.wixsite.com/websit…,@dewali_de,False
https://pbs.twimg.com/profile_images/1717615251989098497/4W551N4c.jpg,সাগর পাল 🇮🇳 Sagar Paul 🕉️,1412298453779062791,https://pbs.twimg.com/media/E5l98PhVoCE5y7z.jpg,,,,False,False,3,http://tinyurl.com/ABVPCUCETHelp,https://twitter.com/ABVPVoice,https://twitter.com/nidhitripathi92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,exams,able helpline central universities need guidance entrance exams admission central universities feel free reach karyakartas helpline numbers fill form tinyurlcomabvpcucethelp,2021-07-06T06:32:00.000Z,https://twitter.com/paulsagar00/status/1412298453779062791,https://pbs.twimg.com/profile_images/1717615251989098497/4W551N4c.jpg,जननी जन्मभूमिश्च स्वर्गादपि गरीयसी। 🚩                                                                  State Social Media Convenor @ABVPTripura,2020-01-21T19:58:00.000Z,"Tripura, India",274,178,45911,2452,https://twitter.com//paulsagar00,সাগর পাল 🇮🇳 Sagar Paul 🕉️,@paulsagar00,False,instagram.com/paulsagar00?ig…,@paulsagar00,False
https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg,NABARUP GANGULY,1405952969749635077,https://pbs.twimg.com/media/E4LyxjwVIAEp4EV.jpg,,,,False,False,0,https://twitter.com/search?q=%23Scientific_Discipline,https://twitter.com/search?q=%23Smt_Kamala_Sohonie,https://twitter.com/search?q=%23Birth_Anniversary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,fondly remembering first indian woman get pod scientificdiscipline indian biochemist smtkamalasohonie madam birthanniversary,2021-06-18T18:18:00.000Z,https://twitter.com/NabarupG/status/1405952969749635077,https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg,I Love Democracy,2020-12-27T07:55:00.000Z,,39,155,9,2002,https://twitter.com//NabarupG,NABARUP GANGULY,@NabarupG,False,,@NabarupG,False
https://pbs.twimg.com/profile_images/1316629031140257793/jvfAlruB.jpg,prasad_shiba_,1404126027685646336,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,aur baaatagar pod baa aloo sona neh final pay jake mud resign camp chalk lena saved much madam jake,2021-06-13T17:18:00.000Z,https://twitter.com/hsDMjqd0hK0XkO0/status/1404126027685646336,https://pbs.twimg.com/profile_images/1316629031140257793/jvfAlruB.jpg,Shivvakt,2020-06-17T09:20:00.000Z,,23,39,26926,10007,https://twitter.com//hsDMjqd0hK0XkO0,prasad_shiba_,@hsDMjqd0hK0XkO0,False,,@hsDMjqd0hK0XkO0,False
https://pbs.twimg.com/profile_images/1316629031140257793/jvfAlruB.jpg,prasad_shiba_,1404125181870673926,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,per anti bjpmere parle like gawa better mother tongue key hanareee reeemother thik recent area people kai par tongue punjabi kai hindi bear italian spanish chinese tongue mother anusaarjabee harvard pod murky aloo sona bana,2021-06-13T17:15:00.000Z,https://twitter.com/hsDMjqd0hK0XkO0/status/1404125181870673926,https://pbs.twimg.com/profile_images/1316629031140257793/jvfAlruB.jpg,Shivvakt,2020-06-17T09:20:00.000Z,,23,39,26926,10007,https://twitter.com//hsDMjqd0hK0XkO0,prasad_shiba_,@hsDMjqd0hK0XkO0,False,,@hsDMjqd0hK0XkO0,False
https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Swanirbhar Majumder,1124308220904919041,,,,,False,False,1,https://twitter.com/search?q=%23phd,https://www.instagram.com/p/BxAKCryh7dQ/?utm_source=ig_twitter_share&igshid=odqq76uvrkfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,pod battle agartala,2019-05-03T13:42:00.000Z,https://twitter.com/swanirbhar/status/1124308220904919041,https://pbs.twimg.com/profile_images/913599174309851136/e5b1Lgka.jpg,Academician/ Researcher/ Nerd/ foodaholic/ movie maniac/ self-proclaimed 24x7 social network celebrity and faculty of electronics and IT. SPOC SWAYAM and NPTEL,2009-11-12T16:09:00.000Z,"Tripura, India",312,276,6837,36275,https://twitter.com//swanirbhar,Swanirbhar Majumder,@swanirbhar,False,swanirbharmajumder.com/,@swanirbhar,False
,,1459045777108455426,https://pbs.twimg.com/media/FD-SZotVUAAL4oc.jpg,,,,False,False,0,https://twitter.com/search?q=%23MadanMohanMalaviya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,tribute great social reformer education's founder bananas hindu university chart raina awarded pandit madam mohan malaria death anniversary madanmohanmalaviya,2021-11-12T06:29:00.000Z,https://twitter.com/AruyanRupini/status/1459045777108455426,https://pbs.twimg.com/profile_images/1634049425848020992/8YXGyBNv.jpg,"BJYM State Excu.Member,Ex-BJYM Sadar Rural Dist.Member,
Ex-BJYM Vice President,Mandai Mandal,
Office Secretary-Raima Twisa Society(NGO),
Hob:Interested in IT/SM",2018-10-14T16:55:00.000Z,"Agartala, India",57,481,6314,7891,https://twitter.com//AruyanRupini,Aruyan Rupini Official,@AruyanRupini,False,gmail.in/,,False
,,1465661570189561861,,,,,False,False,0,https://twitter.com/praatiksaha,https://www.instagram.com/p/CW5nkvlPh_C/?utm_medium=twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,could heart could share like last slice thanking dear friend taking good pictures mine holy cross college agartala,2021-11-30T12:38:00.000Z,https://twitter.com/anurag_dg/status/1465661570189561861,https://pbs.twimg.com/profile_images/1618613640189575169/q0EkCGmf.jpg,2014 ID got removed | Being is inevitable. Being human is a choice. Be being human. | @BeingSalmanKhan 💙 | Admin at Tripura Salman Khan Fan Club |,2020-06-25T18:40:00.000Z,"Agartala, India",1131,1643,4697,14060,https://twitter.com//anurag_dg,Anurag DasGupta,@anurag_dg,False,instagram.com/anurag_dg/,,False
,,1455076889333145602,,,,,False,False,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,College,longest time made believe anger solely negative emotion people used friends college told don follow art account anymore cause art angry negative questioning,2021-11-01T07:38:00.000Z,https://twitter.com/huesonmycanvas/status/1455076889333145602,https://pbs.twimg.com/profile_images/1404792229827284994/O1Rgr3rn.jpg,"Socio-political artist |
Adivasi Buddhist |
Tripuri |
Pan-demi-sexual | Cat mum
Instagram: @huesonmycanvas
Open to commissions: contact.huesonmycanvas@gmail.com",2019-10-13T07:12:00.000Z,"Tripura, India",81,75,437,131,https://twitter.com//huesonmycanvas,Aindriya Barua (they/them)🌈,@huesonmycanvas,False,linktr.ee/aindriyabarua,,False
,,1467355653853220867,https://pbs.twimg.com/media/FF0YMMxVUAEX4oE.jpg,,,,False,False,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,University,tempura university dei neha panda onto date ith december 2021 time nao jot pho chi nai hinge chung bra snungnai thou tempura dei khathoi,2021-12-05T04:50:00.000Z,https://twitter.com/BsmTripura/status/1467355653853220867,https://pbs.twimg.com/profile_images/1310996215341879296/Azljbgqh.jpg,"The Official Twitter Account of Bru Snungnai Mthoh, Tripura. Motto: Arise! Learn & Progress (A Reang Students' Organisation), Non-Political & Non-Religious.",2020-09-29T15:10:00.000Z,"Agartala, Tripura, India",44,19,84,90,https://twitter.com//BsmTripura,"Bru Snungnai Mthoh, Tripura",@BsmTripura,False,piped.video/c/brusnungnaimth…,,False
,,1437396214354362369,,,,,False,False,0,https://twitter.com/RatanLalNath1,https://twitter.com/BjpBiplab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,techno india ord ith semester online exam ifi university 2nd3rd ith semester online mode tit college ith ith semester online exam,2021-09-13T12:42:00.000Z,https://twitter.com/DanDaz18/status/1437396214354362369,https://pbs.twimg.com/profile_images/1401453355235377153/-L2Hn3-0.jpg,you will know everything about myself when u talk to me,2021-06-06T08:17:00.000Z,"California, USA",24,86,929,31,https://twitter.com//DanDaz18,Dan_Daz,@DanDaz18,False,,,False
,,1464777707686793223,https://pbs.twimg.com/media/FFPvjT1VkAI0SLU.jpg,https://pbs.twimg.com/media/FFPvjjYUYAcdn2n.jpg,https://pbs.twimg.com/media/FFPvjufUcAAmARx.jpg,https://pbs.twimg.com/media/FFPvj8mVEAMnCY9.jpg,False,False,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,College,iconic week chart about mahotsav program organized fed nandannagar presence directorfood academic incharge college agriculture director fernando disabled society invited dignitaries state food depth fbi staff piggy beneficiaries,2021-11-28T02:06:00.000Z,https://twitter.com/DoAgartne/status/1464777707686793223,https://pbs.twimg.com/profile_images/1690999638835511296/rNLBLuYJ.jpg,Food Corporation of India,2021-07-30T13:13:00.000Z,"Agartala, India",277,182,338,254,https://twitter.com//DoAgartne,FCI DO Agartala,@DoAgartne,False,fci.gov.in,,False
,,1364930586322771970,https://pbs.twimg.com/media/EvE1IjNVcAAXpcV.jpg,,,,False,False,1,https://twitter.com/ADTSinghSharma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,welcome ifi university tempura ilaria one biggest techno culture north east india,2021-02-25T13:29:00.000Z,https://twitter.com/SamRat33539719/status/1364930586322771970,https://pbs.twimg.com/profile_images/1403174446433636355/lQZPmPTg.jpg,"Student of  programmer and designer of computer application,💻💻🖥at ICFAI university Tripura",2020-03-09T10:19:00.000Z,"Agartala, India",9,71,210,19,https://twitter.com//SamRat33539719,Sam-Rat,@SamRat33539719,False,,,False
,,1450360858706542597,https://pbs.twimg.com/media/FCC3fv7VIAEedqc.jpg,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,College,fishing point agartala known college till lake mob college agartala membership required enjoy fishing,2021-10-19T07:19:00.000Z,https://twitter.com/mdayeumbak/status/1450360858706542597,https://pbs.twimg.com/profile_images/444485734821404672/RdktDgB2.jpeg,,2010-12-07T08:51:00.000Z,agartala,10,19,47,54,https://twitter.com//mdayeumbak,ayeumbak,@mdayeumbak,False,,,False
,,1367817845053083654,https://pbs.twimg.com/media/Evt3ExbUcAMpIg5.jpg,,,,False,False,0,https://twitter.com/search?q=%23Prof_WD_West,https://twitter.com/search?q=%23Geology_Department,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,profwdwest great guru left country forever serve create worldclass geologydepartment sugar university create rich tradition,2021-03-05T12:42:00.000Z,https://twitter.com/NabarupG/status/1367817845053083654,https://pbs.twimg.com/profile_images/1425516468733562881/6M-sQbpo.jpg,I Love Democracy,2020-12-27T07:55:00.000Z,,39,155,9,2002,https://twitter.com//NabarupG,NABARUP GANGULY,@NabarupG,False,,,False
,,1430182027828027402,https://pbs.twimg.com/media/E9kG55iWYAELeRe.jpg,https://pbs.twimg.com/media/E9kG7TFWYAsiWXK.jpg,https://pbs.twimg.com/media/E9kG8mBXsAQX7fn.jpg,https://pbs.twimg.com/media/E9kG9tpXsAsxfP9.jpg,False,False,2,https://twitter.com/PratimaBhoumik,https://twitter.com/MSJEGOI,https://twitter.com/search?q=%23ADIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,College,minister state along com bar sari prayed born took part distribution assisting devices worth rse lakhs 1003 divyangjans senior citizens dip rastriya vayoshree yolanda scheme barada college balsa assay,2021-08-24T14:55:00.000Z,https://twitter.com/PIBAgartala/status/1430182027828027402,https://pbs.twimg.com/profile_images/1554429492680015872/H2Q_16m0.jpg,"Official Twitter account of Press Information Bureau, Government of India, Agartala, Tripura.",2017-08-28T07:15:00.000Z,"Agartala, India",6353,411,626,40746,https://twitter.com//PIBAgartala,PIB in Tripura,@PIBAgartala,True,,,True
,,1436016556035612707,https://pbs.twimg.com/media/E-3BRrhVIBAxCyE.jpg,https://pbs.twimg.com/media/E-3BUhvVQAA7tYz.jpg,https://pbs.twimg.com/media/E-3BX07VIBYYRi9.jpg,https://pbs.twimg.com/media/E-3BaR1VIAEHwDO.jpg,False,False,8,https://twitter.com/HQ_DG_NCC,https://twitter.com/nccner,https://twitter.com/71BNCRPF,https://twitter.com/proshillong,https://twitter.com/Tripura_Police,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,College,govt degree college khumulwng organized nce rank distribution ceremony today col raj manner col karamchand officer tempura nce honour giving ranks cadets,2021-09-09T17:20:00.000Z,https://twitter.com/danieldebbarm15/status/1436016556035612707,https://pbs.twimg.com/profile_images/1380191877777874948/3MpXoG68.jpg,ANO 13 Tripura Bn NCC is a unit of NCC based in Tripura under the aegis of NER Shillong DTE  with its Grp HQ at Silchar and DG NCC HQ at New Delhi.,2015-08-05T10:17:00.000Z,"Agartala, Tripura",126,102,12,27,https://twitter.com//danieldebbarm15,ANO 13 Tripura Bn NCC,@danieldebbarm15,False,,,False
,,1427977359831945216,https://pbs.twimg.com/media/E9ExupNVIAgPJk9.jpg,https://pbs.twimg.com/media/E9Exx3oUcAkDBcs.jpg,https://pbs.twimg.com/media/E9Ex1O6UUAkIrhf.jpg,,False,False,41,https://twitter.com/TripuraTourism,https://twitter.com/incredibleindia,https://twitter.com/tourismgoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,College,part preserving rich heritage initiated work dunbar hall 120 years old ujjayanta palacenuyungma mania dynastythe progress synergy art college royal family,2021-08-18T12:55:00.000Z,https://twitter.com/ChakmaTarit/status/1427977359831945216,https://pbs.twimg.com/profile_images/935431705577455616/6hRKZY0t.jpg,"District Magistrate & Collector,Gomati.
A Happy Gardener & Nemophilist/Tweets are personal/RTs nt endorsement",2017-11-28T07:46:00.000Z,"Agartala, India",7610,495,2685,841,https://twitter.com//ChakmaTarit,Tarit Kanti Chakma,@ChakmaTarit,False,,,False
